frame id,xmin,ymin,xmax,ymax,class,score,object id
242,1708.0,617.0,1768.0,665.0,2,0.8401362299919128,31
242,617.0,975.0,1148.0,1076.0,2,0.82661372423172,89
242,1582.0,623.0,1664.0,678.0,2,0.7730562686920166,18
242,961.0,689.0,985.0,755.0,0,0.7403988838195801,5
242,817.0,417.0,854.0,513.0,9,0.6969537138938904,8
242,994.0,689.0,1021.0,761.0,0,0.6722958087921143,6
242,1849.0,429.0,1870.0,485.0,9,0.6703146696090698,7
242,1836.0,657.0,1920.0,732.0,2,0.59554523229599,4
242,755.0,473.0,778.0,539.0,9,0.47205299139022827,12
242,945.0,672.0,967.0,729.0,0,0.4599469304084778,39
242,1019.0,397.0,1058.0,497.0,9,0.31604862213134766,22
243,1503.0,848.0,1739.0,1042.0,2,0.9138672947883606,68
243,1359.0,681.0,1481.0,750.0,2,0.8976485729217529,2
243,1240.0,806.0,1510.0,993.0,2,0.8597216010093689,3
243,1708.0,617.0,1768.0,665.0,2,0.839951753616333,31
243,617.0,975.0,1149.0,1076.0,2,0.8276033997535706,89
243,1582.0,624.0,1664.0,678.0,2,0.7655694484710693,18
243,961.0,690.0,985.0,755.0,0,0.7446569800376892,5
243,817.0,417.0,854.0,513.0,9,0.696882426738739,8
243,1849.0,429.0,1870.0,485.0,9,0.6702821254730225,7
243,994.0,690.0,1020.0,761.0,0,0.6339006423950195,6
243,1836.0,657.0,1920.0,732.0,2,0.6023648977279663,4
243,755.0,473.0,778.0,539.0,9,0.47022953629493713,12
243,944.0,673.0,966.0,730.0,0,0.4616188108921051,39
243,950.0,678.0,976.0,747.0,0,0.33647215366363525,22
243,1020.0,397.0,1058.0,497.0,9,0.30827203392982483,94
244,1507.0,845.0,1740.0,1041.0,2,0.8941310048103333,68
244,1356.0,682.0,1478.0,751.0,2,0.8936039209365845,2
244,1242.0,805.0,1511.0,993.0,2,0.8571704030036926,3
244,1705.0,618.0,1768.0,666.0,2,0.818329930305481,31
244,622.0,974.0,1152.0,1076.0,2,0.8007866144180298,89
244,1581.0,626.0,1664.0,679.0,2,0.7583504319190979,18
244,961.0,690.0,985.0,755.0,0,0.7430484294891357,5
244,817.0,417.0,854.0,513.0,9,0.6983065605163574,8
244,1849.0,429.0,1870.0,485.0,9,0.6712974905967712,7
244,993.0,690.0,1020.0,761.0,0,0.6553487777709961,6
244,1836.0,657.0,1920.0,732.0,2,0.5828307867050171,4
244,755.0,473.0,778.0,539.0,9,0.4780941307544708,12
244,945.0,673.0,966.0,730.0,0,0.4350425899028778,39
244,1020.0,397.0,1058.0,497.0,9,0.30735093355178833,94
245,1509.0,843.0,1742.0,1036.0,2,0.9145863056182861,68
245,1353.0,682.0,1477.0,751.0,2,0.8820670247077942,2
245,1244.0,805.0,1512.0,991.0,2,0.830859363079071,3
245,1704.0,619.0,1766.0,667.0,2,0.8040825128555298,31
245,1578.0,629.0,1660.0,680.0,2,0.793218731880188,18
245,961.0,690.0,985.0,755.0,0,0.750809907913208,5
245,817.0,417.0,854.0,513.0,9,0.6979990005493164,8
245,1849.0,429.0,1870.0,485.0,9,0.6694176197052002,7
245,993.0,690.0,1020.0,760.0,0,0.6478166580200195,6
245,627.0,972.0,1156.0,1076.0,2,0.6399297714233398,89
245,1836.0,657.0,1920.0,732.0,2,0.5785136818885803,4
245,755.0,473.0,778.0,539.0,9,0.4729817807674408,12
245,945.0,673.0,966.0,729.0,0,0.4207872450351715,39
245,1020.0,397.0,1058.0,497.0,9,0.3033255934715271,94
246,1512.0,840.0,1743.0,1037.0,2,0.9062260389328003,68
246,1350.0,682.0,1476.0,752.0,2,0.8799132108688354,2
246,1702.0,618.0,1766.0,667.0,2,0.8367182612419128,31
246,1245.0,804.0,1514.0,990.0,2,0.8182679414749146,3
246,633.0,972.0,1160.0,1076.0,2,0.7752192616462708,89
246,1575.0,629.0,1658.0,680.0,2,0.7729109525680542,18
246,960.0,690.0,985.0,755.0,0,0.7647326588630676,5
246,817.0,417.0,854.0,513.0,9,0.6977554559707642,8
246,993.0,691.0,1020.0,760.0,0,0.6771608591079712,6
246,1849.0,429.0,1870.0,485.0,9,0.6686855554580688,7
246,1836.0,657.0,1920.0,732.0,2,0.5776887536048889,4
246,755.0,473.0,778.0,539.0,9,0.4780547320842743,12
246,945.0,673.0,966.0,727.0,0,0.3981543481349945,39
246,1108.0,590.0,1125.0,620.0,9,0.3633756935596466,94
246,1020.0,397.0,1058.0,496.0,9,0.3497866988182068,95
247,1513.0,838.0,1743.0,1031.0,2,0.9166294932365417,68
247,1347.0,683.0,1473.0,752.0,2,0.9033042788505554,2
247,1247.0,803.0,1515.0,987.0,2,0.8819805979728699,3
247,1700.0,620.0,1765.0,668.0,2,0.8454973101615906,31
247,636.0,969.0,1164.0,1076.0,2,0.8053796887397766,89
247,961.0,690.0,985.0,755.0,0,0.7618680000305176,5
247,1573.0,629.0,1657.0,679.0,2,0.7514896988868713,18
247,817.0,417.0,854.0,513.0,9,0.6949177980422974,8
247,1849.0,429.0,1870.0,485.0,9,0.6692765951156616,7
247,993.0,690.0,1021.0,760.0,0,0.6610594391822815,6
247,1836.0,657.0,1920.0,732.0,2,0.5958390235900879,4
247,755.0,473.0,778.0,539.0,9,0.4785771667957306,12
247,945.0,673.0,966.0,727.0,0,0.40755465626716614,39
247,1020.0,397.0,1058.0,496.0,9,0.34525197744369507,95
247,1108.0,591.0,1125.0,620.0,9,0.3451504111289978,94
248,1344.0,682.0,1471.0,754.0,2,0.9048024415969849,2
248,1522.0,835.0,1746.0,1023.0,2,0.8718355894088745,68
248,1696.0,620.0,1763.0,670.0,2,0.8057177066802979,31
248,961.0,690.0,985.0,755.0,0,0.7894909381866455,5
248,1571.0,627.0,1655.0,680.0,2,0.7886067628860474,18
248,649.0,964.0,1165.0,1076.0,2,0.7826636433601379,89
248,1251.0,801.0,1517.0,985.0,2,0.776542067527771,3
248,817.0,417.0,854.0,513.0,9,0.6944220662117004,8
248,1849.0,429.0,1870.0,485.0,9,0.6716846227645874,7
248,994.0,689.0,1021.0,760.0,0,0.6524549722671509,6
248,1836.0,657.0,1920.0,732.0,2,0.5916298627853394,4
248,755.0,473.0,778.0,539.0,9,0.4781290292739868,12
248,944.0,673.0,964.0,728.0,0,0.3924362361431122,39
248,1108.0,591.0,1125.0,620.0,9,0.35413554310798645,94
248,1020.0,397.0,1058.0,496.0,9,0.3490464389324188,95
249,1344.0,682.0,1471.0,754.0,2,0.9055334329605103,2
249,1523.0,835.0,1746.0,1022.0,2,0.8807782530784607,68
249,1696.0,621.0,1763.0,670.0,2,0.8031240701675415,31
249,961.0,690.0,985.0,755.0,0,0.7943128943443298,5
249,1251.0,801.0,1517.0,984.0,2,0.7862727642059326,3
249,1570.0,627.0,1655.0,680.0,2,0.7808064222335815,18
249,649.0,964.0,1164.0,1076.0,2,0.7715153098106384,89
249,816.0,417.0,854.0,513.0,9,0.6953045725822449,8
249,1849.0,429.0,1870.0,485.0,9,0.6704200506210327,7
249,994.0,689.0,1021.0,760.0,0,0.6632183790206909,6
249,1836.0,657.0,1920.0,732.0,2,0.5917373895645142,4
249,755.0,473.0,778.0,539.0,9,0.4772263467311859,12
249,944.0,673.0,964.0,727.0,0,0.37294802069664,39
249,1020.0,397.0,1058.0,496.0,9,0.3491951525211334,95
250,1341.0,682.0,1467.0,755.0,2,0.9016071557998657,2
250,1526.0,832.0,1748.0,1020.0,2,0.8829653859138489,68
250,1254.0,800.0,1517.0,983.0,2,0.8623047471046448,3
250,1695.0,621.0,1759.0,670.0,2,0.8024573922157288,31
250,962.0,690.0,985.0,756.0,0,0.7878594994544983,5
250,654.0,962.0,1167.0,1076.0,2,0.7513980269432068,89
250,1568.0,630.0,1654.0,681.0,2,0.7427656054496765,18
250,816.0,417.0,854.0,513.0,9,0.6961106061935425,8
250,1849.0,429.0,1870.0,485.0,9,0.6680877804756165,7
250,993.0,689.0,1020.0,760.0,0,0.6671059727668762,6
250,1836.0,657.0,1920.0,732.0,2,0.5835632681846619,4
250,944.0,672.0,964.0,727.0,0,0.4900309443473816,39
250,755.0,473.0,778.0,539.0,9,0.4796068072319031,12
250,1020.0,397.0,1058.0,496.0,9,0.34563148021698,95
251,1340.0,682.0,1466.0,755.0,2,0.9029532074928284,2
251,1529.0,830.0,1749.0,1016.0,2,0.8737644553184509,68
251,1255.0,800.0,1518.0,981.0,2,0.8717031478881836,3
251,1694.0,621.0,1759.0,671.0,2,0.7971142530441284,31
251,962.0,690.0,985.0,756.0,0,0.7967949509620667,5
251,1566.0,631.0,1649.0,681.0,2,0.7569312453269958,18
251,816.0,417.0,854.0,513.0,9,0.6944903135299683,8
251,660.0,959.0,1171.0,1076.0,2,0.6805794835090637,89
251,1849.0,429.0,1870.0,485.0,9,0.6672266125679016,7
251,992.0,689.0,1020.0,760.0,0,0.6612598299980164,6
251,1836.0,657.0,1920.0,732.0,2,0.5784110426902771,4
251,755.0,473.0,778.0,539.0,9,0.4773124158382416,12
251,943.0,672.0,964.0,727.0,0,0.4761752784252167,39
251,1019.0,398.0,1058.0,497.0,9,0.3449079990386963,95
252,1336.0,684.0,1464.0,755.0,2,0.9017890095710754,2
252,1257.0,800.0,1518.0,977.0,2,0.8863289952278137,3
252,1533.0,828.0,1749.0,1010.0,2,0.8768397569656372,68
252,1692.0,623.0,1757.0,671.0,2,0.8090978860855103,31
252,962.0,690.0,985.0,755.0,0,0.7902663350105286,5
252,661.0,959.0,1179.0,1077.0,2,0.7655296325683594,89
252,1563.0,633.0,1648.0,681.0,2,0.7111076712608337,18
252,816.0,417.0,854.0,513.0,9,0.6944072246551514,8
252,1848.0,429.0,1870.0,485.0,9,0.6701909899711609,7
252,993.0,689.0,1021.0,760.0,0,0.6467220783233643,6
252,1836.0,657.0,1920.0,732.0,2,0.5613747239112854,4
252,943.0,672.0,964.0,727.0,0,0.4762067198753357,39
252,755.0,473.0,778.0,539.0,9,0.4721517860889435,12
252,1019.0,398.0,1058.0,497.0,9,0.3425258994102478,95
253,1331.0,684.0,1461.0,756.0,2,0.906749427318573,2
253,1536.0,827.0,1752.0,1007.0,2,0.8648369908332825,68
253,1259.0,799.0,1519.0,977.0,2,0.8571102023124695,3
253,1690.0,622.0,1756.0,672.0,2,0.8255991339683533,31
253,962.0,690.0,985.0,756.0,0,0.7912208437919617,5
253,1561.0,632.0,1645.0,682.0,2,0.7295329570770264,18
253,668.0,954.0,1183.0,1077.0,2,0.7144158482551575,89
253,816.0,417.0,854.0,513.0,9,0.693358838558197,8
253,1848.0,429.0,1870.0,485.0,9,0.6771349310874939,7
253,993.0,689.0,1020.0,760.0,0,0.6449493765830994,6
253,1836.0,657.0,1920.0,732.0,2,0.5486765503883362,4
253,755.0,473.0,778.0,539.0,9,0.4724924862384796,12
253,943.0,672.0,964.0,727.0,0,0.4552176296710968,39
253,1019.0,398.0,1058.0,497.0,9,0.336442232131958,95
254,1328.0,685.0,1457.0,758.0,2,0.9139417409896851,2
254,1263.0,799.0,1522.0,975.0,2,0.9003211259841919,3
254,1542.0,823.0,1754.0,1000.0,2,0.8925144076347351,68
254,961.0,690.0,985.0,755.0,0,0.7889599800109863,5
254,1687.0,621.0,1754.0,674.0,2,0.777575671672821,31
254,680.0,945.0,1187.0,1076.0,2,0.7653683423995972,89
254,1554.0,631.0,1642.0,683.0,2,0.7552122473716736,18
254,816.0,417.0,854.0,513.0,9,0.692264974117279,8
254,1848.0,429.0,1870.0,485.0,9,0.6767781376838684,7
254,992.0,690.0,1020.0,760.0,0,0.6565849184989929,6
254,1836.0,657.0,1920.0,732.0,2,0.5421121716499329,4
254,755.0,473.0,778.0,539.0,9,0.4649799168109894,12
254,943.0,671.0,963.0,726.0,0,0.4572170078754425,39
254,1019.0,398.0,1058.0,497.0,9,0.34097838401794434,95
255,1328.0,685.0,1457.0,758.0,2,0.9140638709068298,2
255,1263.0,799.0,1522.0,975.0,2,0.8988357782363892,3
255,1542.0,823.0,1753.0,1000.0,2,0.8962835669517517,68
255,961.0,690.0,985.0,755.0,0,0.7883908152580261,5
255,1687.0,621.0,1754.0,674.0,2,0.7762800455093384,31
255,680.0,945.0,1187.0,1076.0,2,0.7636510729789734,89
255,1554.0,631.0,1642.0,683.0,2,0.7491011023521423,18
255,816.0,417.0,854.0,513.0,9,0.6919258236885071,8
255,1849.0,429.0,1870.0,485.0,9,0.6766254901885986,7
255,992.0,690.0,1020.0,760.0,0,0.6604006290435791,6
255,1836.0,657.0,1920.0,732.0,2,0.542539656162262,4
255,755.0,473.0,778.0,539.0,9,0.4647964835166931,12
255,943.0,671.0,963.0,727.0,0,0.461566299200058,39
255,1019.0,398.0,1058.0,497.0,9,0.33994171023368835,95
256,1325.0,686.0,1455.0,759.0,2,0.9100570678710938,2
256,1264.0,797.0,1522.0,973.0,2,0.8870666027069092,3
256,1546.0,820.0,1754.0,997.0,2,0.8631904721260071,68
256,1687.0,623.0,1754.0,674.0,2,0.8367739915847778,31
256,1553.0,631.0,1640.0,683.0,2,0.8191396594047546,18
256,961.0,690.0,985.0,755.0,0,0.7944108843803406,5
256,685.0,949.0,1190.0,1077.0,2,0.7496424913406372,89
256,816.0,417.0,854.0,513.0,9,0.6945306062698364,8
256,1849.0,429.0,1870.0,485.0,9,0.6730629205703735,7
256,993.0,690.0,1020.0,760.0,0,0.6378520727157593,6
256,1836.0,657.0,1920.0,732.0,2,0.5572412014007568,4
256,755.0,473.0,778.0,539.0,9,0.46100687980651855,12
256,943.0,670.0,963.0,725.0,0,0.43468403816223145,39
256,1019.0,398.0,1058.0,497.0,9,0.3295201063156128,95
257,1322.0,687.0,1453.0,759.0,2,0.9054741263389587,2
257,1266.0,796.0,1523.0,973.0,2,0.8939903378486633,3
257,1548.0,817.0,1756.0,994.0,2,0.8876487016677856,68
257,1684.0,624.0,1750.0,675.0,2,0.8263222575187683,31
257,961.0,690.0,985.0,755.0,0,0.7973372340202332,5
257,1551.0,631.0,1638.0,684.0,2,0.7375341057777405,18
257,816.0,417.0,854.0,513.0,9,0.6969996094703674,8
257,1849.0,429.0,1870.0,485.0,9,0.6719446778297424,7
257,992.0,689.0,1020.0,760.0,0,0.6659619212150574,6
257,692.0,946.0,1192.0,1075.0,2,0.6603859066963196,89
257,943.0,669.0,964.0,725.0,0,0.5882769823074341,39
257,1836.0,657.0,1920.0,732.0,2,0.5498130917549133,4
257,755.0,473.0,778.0,539.0,9,0.4597810208797455,12
257,1019.0,398.0,1058.0,497.0,9,0.3188481628894806,95
258,1318.0,688.0,1453.0,760.0,2,0.902662456035614,2
258,1551.0,815.0,1759.0,992.0,2,0.8727144598960876,68
258,1267.0,795.0,1525.0,973.0,2,0.8690056204795837,3
258,1682.0,623.0,1751.0,675.0,2,0.8375181555747986,31
258,961.0,690.0,985.0,755.0,0,0.7964358925819397,5
258,1550.0,632.0,1636.0,685.0,2,0.7407465577125549,18
258,698.0,946.0,1200.0,1075.0,2,0.7203056812286377,89
258,816.0,417.0,854.0,513.0,9,0.6980838179588318,8
258,1849.0,429.0,1870.0,485.0,9,0.6734318137168884,7
258,992.0,689.0,1020.0,760.0,0,0.6666589975357056,6
258,1836.0,657.0,1920.0,732.0,2,0.5620537400245667,4
258,942.0,668.0,963.0,725.0,0,0.5518540740013123,39
258,755.0,473.0,778.0,539.0,9,0.46421200037002563,12
258,1019.0,398.0,1058.0,497.0,9,0.3163769543170929,95
259,1314.0,687.0,1450.0,761.0,2,0.9032042026519775,2
259,1555.0,814.0,1759.0,991.0,2,0.8960603475570679,68
259,1269.0,794.0,1528.0,973.0,2,0.8634100556373596,3
259,1681.0,623.0,1748.0,676.0,2,0.8383574485778809,31
259,961.0,690.0,985.0,756.0,0,0.7928387522697449,5
259,702.0,945.0,1199.0,1075.0,2,0.7471164464950562,89
259,816.0,417.0,854.0,513.0,9,0.6964514255523682,8
259,1849.0,429.0,1870.0,485.0,9,0.6742458343505859,7
259,1546.0,630.0,1633.0,686.0,2,0.6639550924301147,18
259,993.0,688.0,1020.0,760.0,0,0.6515958309173584,6
259,942.0,667.0,963.0,726.0,0,0.5661767721176147,39
259,1836.0,657.0,1920.0,732.0,2,0.5625803470611572,4
259,755.0,473.0,778.0,539.0,9,0.4653034806251526,12
259,1019.0,398.0,1058.0,497.0,9,0.31673312187194824,95
260,1309.0,688.0,1444.0,762.0,2,0.9056724309921265,2
260,1272.0,793.0,1528.0,972.0,2,0.9052640199661255,3
260,1561.0,811.0,1761.0,980.0,2,0.8889831900596619,68
260,1679.0,626.0,1745.0,677.0,2,0.7946464419364929,31
260,962.0,690.0,986.0,756.0,0,0.7803974151611328,5
260,708.0,942.0,1203.0,1075.0,2,0.7729055881500244,89
260,816.0,417.0,854.0,513.0,9,0.6944909691810608,8
260,1542.0,629.0,1629.0,686.0,2,0.6821320056915283,18
260,1849.0,429.0,1870.0,485.0,9,0.6769028902053833,7
260,993.0,688.0,1020.0,760.0,0,0.6305093765258789,6
260,1836.0,657.0,1920.0,732.0,2,0.5258939862251282,4
260,942.0,669.0,963.0,726.0,0,0.5179170370101929,39
260,755.0,473.0,778.0,539.0,9,0.463711142539978,12
260,1019.0,398.0,1058.0,497.0,9,0.33859965205192566,95
260,1063.0,1028.0,1492.0,1079.0,2,0.31639453768730164,96
261,1272.0,794.0,1528.0,972.0,2,0.9089573621749878,3
261,1309.0,688.0,1444.0,763.0,2,0.9083508253097534,2
261,1561.0,811.0,1761.0,979.0,2,0.9007501602172852,68
261,1678.0,625.0,1745.0,676.0,2,0.7772859334945679,31
261,962.0,689.0,985.0,756.0,0,0.7691882848739624,5
261,711.0,944.0,1202.0,1075.0,2,0.7679680585861206,89
261,1541.0,629.0,1629.0,686.0,2,0.7260420322418213,18
261,1849.0,429.0,1870.0,485.0,9,0.7001956105232239,7
261,816.0,417.0,854.0,513.0,9,0.6732521057128906,8
261,995.0,689.0,1020.0,760.0,0,0.6639650464057922,6
261,943.0,668.0,964.0,725.0,0,0.625352680683136,39
261,1836.0,657.0,1920.0,732.0,2,0.566558301448822,4
261,754.0,474.0,779.0,539.0,9,0.4732200801372528,12
261,1020.0,398.0,1058.0,497.0,9,0.37630000710487366,95
261,1063.0,1028.0,1491.0,1079.0,2,0.3195989727973938,96
262,1563.0,809.0,1763.0,975.0,2,0.9057617783546448,68
262,1306.0,688.0,1443.0,764.0,2,0.904467761516571,2
262,1273.0,793.0,1528.0,971.0,2,0.8889579772949219,3
262,1675.0,627.0,1745.0,676.0,2,0.8448390960693359,31
262,962.0,689.0,985.0,755.0,0,0.7687146067619324,5
262,1537.0,627.0,1626.0,688.0,2,0.73634272813797,18
262,1848.0,429.0,1870.0,485.0,9,0.7021165490150452,7
262,711.0,943.0,1206.0,1074.0,2,0.6820256114006042,89
262,816.0,417.0,854.0,513.0,9,0.6727743744850159,8
262,995.0,689.0,1020.0,760.0,0,0.6647936701774597,6
262,943.0,668.0,964.0,726.0,0,0.6191298961639404,39
262,1836.0,657.0,1920.0,732.0,2,0.5763484239578247,4
262,754.0,474.0,779.0,539.0,9,0.47378966212272644,12
262,1072.0,1022.0,1516.0,1078.0,2,0.42562171816825867,96
262,1020.0,398.0,1058.0,497.0,9,0.36439839005470276,95
263,1567.0,808.0,1765.0,973.0,2,0.9166383743286133,68
263,1303.0,690.0,1440.0,764.0,2,0.9036252498626709,2
263,1275.0,792.0,1530.0,970.0,2,0.883858859539032,3
263,962.0,689.0,985.0,755.0,0,0.7616740465164185,5
263,1534.0,629.0,1626.0,689.0,2,0.7389093637466431,18
263,1674.0,627.0,1742.0,678.0,2,0.7296996712684631,31
263,1848.0,429.0,1870.0,485.0,9,0.7010450959205627,7
263,816.0,417.0,854.0,513.0,9,0.6742249727249146,8
263,994.0,689.0,1020.0,760.0,0,0.6702820062637329,6
263,711.0,943.0,1206.0,1074.0,2,0.6319644451141357,89
263,943.0,668.0,964.0,726.0,0,0.6117202639579773,39
263,1081.0,1014.0,1527.0,1078.0,2,0.5900648832321167,96
263,1836.0,657.0,1920.0,732.0,2,0.5720615386962891,4
263,754.0,474.0,779.0,539.0,9,0.47373223304748535,12
263,1020.0,398.0,1058.0,497.0,9,0.3685588538646698,95
264,1568.0,805.0,1765.0,970.0,2,0.9098158478736877,68
264,1300.0,690.0,1436.0,764.0,2,0.9044671058654785,2
264,1276.0,792.0,1531.0,969.0,2,0.9042512774467468,3
264,1671.0,627.0,1742.0,679.0,2,0.7730629444122314,31
264,962.0,689.0,985.0,756.0,0,0.7565333843231201,5
264,725.0,942.0,1206.0,1076.0,2,0.7219290733337402,89
264,1532.0,631.0,1624.0,690.0,2,0.7061640620231628,18
264,1848.0,429.0,1870.0,485.0,9,0.7011232972145081,7
264,1096.0,1008.0,1533.0,1079.0,2,0.6863387823104858,96
264,816.0,417.0,854.0,513.0,9,0.6755566000938416,8
264,994.0,689.0,1020.0,760.0,0,0.6669859886169434,6
264,943.0,669.0,964.0,726.0,0,0.6587872505187988,39
264,1836.0,657.0,1920.0,732.0,2,0.5731344223022461,4
264,754.0,474.0,779.0,539.0,9,0.47283855080604553,12
264,1020.0,398.0,1058.0,497.0,9,0.3699314594268799,95
265,1297.0,691.0,1434.0,764.0,2,0.911575436592102,2
265,1572.0,803.0,1766.0,967.0,2,0.9054004549980164,68
265,1277.0,792.0,1531.0,968.0,2,0.8692604899406433,3
265,1670.0,627.0,1741.0,680.0,2,0.7916429042816162,31
265,961.0,689.0,985.0,755.0,0,0.7577473521232605,5
265,1531.0,632.0,1621.0,691.0,2,0.7566802501678467,18
265,1112.0,1001.0,1542.0,1078.0,2,0.7004622220993042,96
265,1848.0,429.0,1870.0,485.0,9,0.7003747224807739,7
265,816.0,417.0,854.0,513.0,9,0.6735918521881104,8
265,994.0,689.0,1020.0,760.0,0,0.6689008474349976,6
265,943.0,669.0,964.0,726.0,0,0.6547321677207947,39
265,713.0,943.0,1197.0,1076.0,2,0.6046291589736938,89
265,1836.0,657.0,1920.0,732.0,2,0.5488251447677612,4
265,754.0,474.0,779.0,539.0,9,0.4693813920021057,12
265,1020.0,398.0,1058.0,497.0,9,0.38438183069229126,95
266,1291.0,692.0,1430.0,767.0,2,0.9093965291976929,2
266,1579.0,797.0,1769.0,956.0,2,0.887825608253479,68
266,1280.0,792.0,1532.0,967.0,2,0.8871882557868958,3
266,725.0,939.0,1213.0,1076.0,2,0.8240652084350586,89
266,1667.0,628.0,1736.0,681.0,2,0.8085110187530518,31
266,1525.0,632.0,1618.0,691.0,2,0.7639012932777405,18
266,961.0,690.0,985.0,755.0,0,0.754017174243927,5
266,1131.0,994.0,1551.0,1077.0,2,0.7468411922454834,96
266,1848.0,429.0,1870.0,485.0,9,0.6990860104560852,7
266,994.0,689.0,1019.0,759.0,0,0.6714072227478027,6
266,816.0,417.0,854.0,513.0,9,0.6714048385620117,8
266,943.0,668.0,964.0,726.0,0,0.6015111207962036,39
266,1836.0,657.0,1920.0,732.0,2,0.5567840337753296,4
266,754.0,474.0,779.0,539.0,9,0.466023325920105,12
266,1020.0,397.0,1058.0,497.0,9,0.3953513503074646,95
267,1291.0,692.0,1430.0,767.0,2,0.9102479219436646,2
267,1578.0,797.0,1769.0,956.0,2,0.8886183500289917,68
267,1280.0,791.0,1532.0,967.0,2,0.887299120426178,3
267,725.0,939.0,1213.0,1076.0,2,0.8334986567497253,89
267,1667.0,628.0,1737.0,681.0,2,0.8124241828918457,31
267,961.0,690.0,985.0,755.0,0,0.7539631724357605,5
267,1525.0,631.0,1618.0,690.0,2,0.751859188079834,18
267,1132.0,994.0,1543.0,1077.0,2,0.7505092024803162,96
267,1848.0,429.0,1870.0,485.0,9,0.6996272206306458,7
267,994.0,689.0,1019.0,759.0,0,0.671807587146759,6
267,816.0,417.0,854.0,513.0,9,0.6710754632949829,8
267,943.0,668.0,964.0,726.0,0,0.6018339395523071,39
267,1836.0,657.0,1920.0,732.0,2,0.5568789839744568,4
267,754.0,474.0,779.0,539.0,9,0.46327292919158936,12
267,1020.0,397.0,1058.0,497.0,9,0.39695122838020325,95
268,1289.0,691.0,1427.0,767.0,2,0.907329261302948,2
268,1582.0,795.0,1769.0,953.0,2,0.8803004026412964,68
268,1281.0,791.0,1533.0,967.0,2,0.869376003742218,3
268,727.0,938.0,1213.0,1076.0,2,0.8165625929832458,89
268,1666.0,629.0,1736.0,682.0,2,0.7869418859481812,31
268,1522.0,633.0,1616.0,692.0,2,0.7730838656425476,18
268,961.0,689.0,985.0,756.0,0,0.756078839302063,5
268,1146.0,991.0,1544.0,1077.0,2,0.751167356967926,96
268,1849.0,429.0,1870.0,485.0,9,0.6984484791755676,7
268,816.0,417.0,854.0,513.0,9,0.6729173064231873,8
268,943.0,668.0,964.0,725.0,0,0.6526315212249756,39
268,994.0,690.0,1019.0,759.0,0,0.6494759321212769,6
268,1836.0,657.0,1920.0,732.0,2,0.5326595902442932,4
268,754.0,474.0,779.0,539.0,9,0.46315380930900574,12
268,1020.0,397.0,1058.0,497.0,9,0.39641162753105164,95
269,1285.0,692.0,1425.0,769.0,2,0.9110512137413025,2
269,1584.0,794.0,1773.0,951.0,2,0.8768212199211121,68
269,1284.0,791.0,1534.0,968.0,2,0.8661478757858276,3
269,1520.0,634.0,1614.0,693.0,2,0.8309387564659119,18
269,1663.0,629.0,1733.0,683.0,2,0.8208330273628235,31
269,960.0,689.0,985.0,756.0,0,0.7408121228218079,5
269,1153.0,985.0,1572.0,1077.0,2,0.7381725311279297,96
269,729.0,936.0,1217.0,1076.0,2,0.7022536396980286,89
269,1849.0,429.0,1870.0,485.0,9,0.7003584504127502,7
269,994.0,690.0,1020.0,760.0,0,0.6723114848136902,6
269,816.0,417.0,854.0,513.0,9,0.6705597639083862,8
269,943.0,668.0,963.0,725.0,0,0.6221793293952942,39
269,1836.0,657.0,1920.0,732.0,2,0.5496425032615662,4
269,754.0,474.0,779.0,539.0,9,0.4653279483318329,12
269,1020.0,397.0,1058.0,497.0,9,0.39074453711509705,95
269,949.0,681.0,976.0,751.0,0,0.3066796064376831,97
270,1283.0,692.0,1422.0,770.0,2,0.9036049246788025,2
270,1284.0,789.0,1535.0,967.0,2,0.8955466747283936,3
270,1587.0,792.0,1775.0,947.0,2,0.8808072805404663,68
270,735.0,936.0,1218.0,1077.0,2,0.8740218281745911,89
270,1660.0,629.0,1733.0,684.0,2,0.8317573666572571,31
270,1518.0,635.0,1612.0,693.0,2,0.8045454025268555,18
270,1158.0,977.0,1571.0,1076.0,2,0.7599961757659912,96
270,960.0,689.0,985.0,756.0,0,0.7479249835014343,5
270,1849.0,429.0,1870.0,485.0,9,0.6989918351173401,7
270,995.0,690.0,1020.0,760.0,0,0.6760743856430054,6
270,816.0,417.0,854.0,513.0,9,0.6740526556968689,8
270,943.0,667.0,963.0,725.0,0,0.64711594581604,39
270,1836.0,657.0,1920.0,732.0,2,0.5309939384460449,4
270,754.0,474.0,779.0,539.0,9,0.46755754947662354,12
270,1020.0,397.0,1058.0,497.0,9,0.39313945174217224,95
270,949.0,680.0,976.0,751.0,0,0.3010576069355011,97
271,1281.0,694.0,1420.0,770.0,2,0.9045396447181702,2
271,1286.0,789.0,1536.0,967.0,2,0.9009898900985718,3
271,1589.0,792.0,1773.0,945.0,2,0.9009510278701782,68
271,739.0,936.0,1220.0,1077.0,2,0.8700830340385437,89
271,1515.0,635.0,1611.0,694.0,2,0.8416807651519775,18
271,1659.0,630.0,1731.0,684.0,2,0.8380116820335388,31
271,1166.0,972.0,1584.0,1076.0,2,0.8191008567810059,96
271,960.0,689.0,985.0,756.0,0,0.7530272006988525,5
271,994.0,691.0,1020.0,759.0,0,0.7165759801864624,6
271,1848.0,430.0,1870.0,486.0,9,0.703734815120697,7
271,817.0,417.0,854.0,512.0,9,0.6821197271347046,8
