frame id,xmin,ymin,xmax,ymax,class,score
254,1546.0,623.0,1647.0,683.0,2.0,0.6864413022994995
254,691.0,963.0,1183.0,1078.0,2.0,0.6369804739952087
254,1835.0,654.0,1920.0,733.0,2.0,0.6132395267486572
254,1851.0,435.0,1872.0,487.0,9.0,0.530704915523529
254,760.0,475.0,798.0,532.0,9.0,0.5203729271888733
254,952.0,677.0,991.0,758.0,0.0,0.4862591624259949
254,1020.0,393.0,1062.0,493.0,9.0,0.43672361969947815
254,1798.0,573.0,1874.0,604.0,2.0,0.3427494168281555
254,399.0,349.0,431.0,438.0,9.0,0.32158997654914856
254,970.0,679.0,1023.0,760.0,0.0,0.3088909685611725
255,1539.0,820.0,1758.0,1004.0,2.0,0.8801373839378357
255,1262.0,798.0,1522.0,980.0,2.0,0.8751316070556641
255,1326.0,684.0,1458.0,757.0,2.0,0.8477873206138611
255,1687.0,620.0,1752.0,676.0,2.0,0.7597893476486206
255,1546.0,623.0,1647.0,683.0,2.0,0.6866165995597839
255,691.0,963.0,1183.0,1078.0,2.0,0.6320684552192688
255,1835.0,654.0,1920.0,733.0,2.0,0.6118801236152649
255,1851.0,435.0,1872.0,487.0,9.0,0.5308933258056641
255,760.0,475.0,798.0,532.0,9.0,0.5201548933982849
255,952.0,676.0,991.0,758.0,0.0,0.4831733703613281
255,1020.0,393.0,1062.0,493.0,9.0,0.43543797731399536
255,1798.0,573.0,1875.0,604.0,2.0,0.3401488661766052
255,399.0,349.0,431.0,438.0,9.0,0.32115480303764343
255,972.0,679.0,1023.0,760.0,0.0,0.3096708357334137
256,1541.0,818.0,1758.0,998.0,2.0,0.8956478834152222
256,1264.0,797.0,1523.0,977.0,2.0,0.8638184070587158
256,1324.0,685.0,1455.0,757.0,2.0,0.8419774174690247
256,1685.0,621.0,1751.0,676.0,2.0,0.8169171810150146
256,1545.0,622.0,1642.0,684.0,2.0,0.7271656394004822
256,1835.0,654.0,1920.0,733.0,2.0,0.6029838919639587
256,693.0,963.0,1186.0,1077.0,2.0,0.5444126129150391
256,1851.0,435.0,1872.0,488.0,9.0,0.5355397462844849
256,760.0,475.0,798.0,532.0,9.0,0.516864001750946
256,954.0,675.0,990.0,758.0,0.0,0.5051742196083069
256,1020.0,393.0,1062.0,493.0,9.0,0.44359785318374634
256,1798.0,573.0,1874.0,604.0,2.0,0.33990180492401123
256,399.0,349.0,431.0,438.0,9.0,0.3220486342906952
256,963.0,679.0,1022.0,760.0,0.0,0.3102198839187622
257,1542.0,816.0,1761.0,995.0,2.0,0.9054344892501831
257,1266.0,797.0,1524.0,977.0,2.0,0.8697125315666199
257,1321.0,685.0,1454.0,758.0,2.0,0.8591046333312988
257,1683.0,621.0,1750.0,675.0,2.0,0.8252750039100647
257,1539.0,622.0,1638.0,686.0,2.0,0.7123879194259644
257,1835.0,653.0,1920.0,733.0,2.0,0.6163724064826965
257,1851.0,435.0,1872.0,488.0,9.0,0.5322220325469971
257,760.0,475.0,798.0,532.0,9.0,0.5149277448654175
257,953.0,677.0,991.0,758.0,0.0,0.48807859420776367
257,1020.0,393.0,1062.0,493.0,9.0,0.44006097316741943
257,697.0,959.0,1193.0,1076.0,2.0,0.43466925621032715
257,1799.0,573.0,1874.0,604.0,2.0,0.3322427570819855
257,969.0,679.0,1023.0,760.0,0.0,0.3242476284503937
257,399.0,349.0,431.0,438.0,9.0,0.32069602608680725
258,1546.0,815.0,1765.0,993.0,2.0,0.9059656262397766
258,1265.0,796.0,1524.0,975.0,2.0,0.8694800138473511
258,1312.0,687.0,1451.0,759.0,2.0,0.8515371084213257
258,1681.0,623.0,1750.0,677.0,2.0,0.8255330324172974
258,1541.0,622.0,1637.0,688.0,2.0,0.7184690833091736
258,1835.0,653.0,1920.0,733.0,2.0,0.6245406866073608
258,1851.0,435.0,1872.0,488.0,9.0,0.5230957865715027
258,760.0,475.0,798.0,532.0,9.0,0.5188319683074951
258,955.0,678.0,991.0,758.0,0.0,0.4756165146827698
258,1020.0,393.0,1062.0,493.0,9.0,0.4454638361930847
258,700.0,960.0,1193.0,1077.0,2.0,0.42622819542884827
258,1799.0,574.0,1873.0,604.0,2.0,0.32885244488716125
258,966.0,678.0,1023.0,760.0,0.0,0.3240874111652374
258,399.0,349.0,431.0,438.0,9.0,0.32083892822265625
259,1550.0,813.0,1765.0,992.0,2.0,0.9060447216033936
259,1269.0,797.0,1526.0,973.0,2.0,0.8597415685653687
259,1312.0,686.0,1449.0,760.0,2.0,0.8500900864601135
259,1680.0,624.0,1748.0,678.0,2.0,0.7961879372596741
259,1540.0,622.0,1633.0,689.0,2.0,0.6963196396827698
259,1835.0,653.0,1920.0,733.0,2.0,0.6332186460494995
259,1851.0,435.0,1872.0,488.0,9.0,0.5231707692146301
259,760.0,475.0,798.0,532.0,9.0,0.5158335566520691
259,953.0,676.0,991.0,758.0,0.0,0.4766203463077545
259,1020.0,393.0,1062.0,493.0,9.0,0.43851494789123535
259,1799.0,574.0,1873.0,603.0,2.0,0.3323989808559418
259,399.0,349.0,431.0,438.0,9.0,0.31881803274154663
259,962.0,678.0,1023.0,760.0,0.0,0.31487253308296204
260,1557.0,811.0,1766.0,987.0,2.0,0.87999027967453
260,1272.0,795.0,1528.0,971.0,2.0,0.8513979911804199
260,1307.0,691.0,1445.0,762.0,2.0,0.848163902759552
260,1678.0,625.0,1743.0,679.0,2.0,0.826889157295227
260,1537.0,620.0,1629.0,689.0,2.0,0.7466065883636475
260,1835.0,654.0,1920.0,733.0,2.0,0.6092284917831421
260,1851.0,435.0,1872.0,488.0,9.0,0.5314384698867798
260,760.0,475.0,798.0,532.0,9.0,0.5157331228256226
260,956.0,674.0,991.0,758.0,0.0,0.49460428953170776
260,1020.0,393.0,1062.0,493.0,9.0,0.4468691349029541
260,399.0,349.0,431.0,438.0,9.0,0.32024306058883667
260,1799.0,574.0,1872.0,604.0,2.0,0.30196458101272583
261,1557.0,811.0,1765.0,987.0,2.0,0.893670916557312
261,1272.0,795.0,1528.0,971.0,2.0,0.8692804574966431
261,1308.0,691.0,1445.0,763.0,2.0,0.8589226603507996
261,1678.0,623.0,1743.0,679.0,2.0,0.8270162343978882
261,1537.0,621.0,1628.0,688.0,2.0,0.7551209926605225
261,1835.0,653.0,1920.0,733.0,2.0,0.6418237686157227
261,1851.0,436.0,1872.0,488.0,9.0,0.5460431575775146
261,759.0,475.0,797.0,532.0,9.0,0.5224365592002869
261,955.0,673.0,991.0,759.0,0.0,0.5220785140991211
261,1020.0,393.0,1062.0,493.0,9.0,0.45583730936050415
261,399.0,348.0,431.0,438.0,9.0,0.34239864349365234
261,1798.0,574.0,1872.0,604.0,2.0,0.31313541531562805
262,1560.0,808.0,1768.0,984.0,2.0,0.8915137648582458
262,1273.0,794.0,1528.0,971.0,2.0,0.8742783069610596
262,1307.0,691.0,1442.0,762.0,2.0,0.8427281379699707
262,1673.0,627.0,1743.0,680.0,2.0,0.8265071511268616
262,1534.0,620.0,1626.0,688.0,2.0,0.7523590922355652
262,1835.0,653.0,1920.0,733.0,2.0,0.636979877948761
262,1851.0,436.0,1872.0,488.0,9.0,0.5260849595069885
262,759.0,475.0,797.0,532.0,9.0,0.5234889388084412
262,953.0,677.0,991.0,759.0,0.0,0.5065178871154785
262,1020.0,393.0,1062.0,493.0,9.0,0.4398609697818756
262,399.0,348.0,431.0,438.0,9.0,0.33850279450416565
262,1798.0,574.0,1873.0,604.0,2.0,0.3068666458129883
263,1561.0,805.0,1768.0,981.0,2.0,0.8963862657546997
263,1275.0,792.0,1529.0,969.0,2.0,0.890545666217804
263,1304.0,692.0,1442.0,765.0,2.0,0.8257613182067871
263,1672.0,627.0,1738.0,682.0,2.0,0.8027424812316895
263,1529.0,623.0,1626.0,687.0,2.0,0.7554856538772583
263,1835.0,653.0,1920.0,733.0,2.0,0.661083459854126
263,1851.0,436.0,1872.0,488.0,9.0,0.5267183780670166
263,759.0,475.0,797.0,532.0,9.0,0.5193440914154053
263,953.0,673.0,991.0,759.0,0.0,0.5134605169296265
263,1020.0,393.0,1062.0,493.0,9.0,0.4326990842819214
263,737.0,972.0,1514.0,1080.0,2.0,0.4278619885444641
263,399.0,348.0,431.0,438.0,9.0,0.3338429629802704
263,1797.0,574.0,1873.0,604.0,2.0,0.3193068504333496
264,1277.0,791.0,1529.0,968.0,2.0,0.8967676162719727
264,1566.0,805.0,1765.0,978.0,2.0,0.8880413770675659
264,1299.0,692.0,1440.0,766.0,2.0,0.8362212181091309
264,1669.0,628.0,1739.0,682.0,2.0,0.8079102039337158
264,1528.0,622.0,1624.0,689.0,2.0,0.7592529058456421
264,1835.0,653.0,1920.0,733.0,2.0,0.6593918800354004
264,1851.0,436.0,1872.0,488.0,9.0,0.5209575295448303
264,952.0,674.0,990.0,759.0,0.0,0.5189751982688904
264,759.0,475.0,797.0,532.0,9.0,0.5177444219589233
264,1020.0,393.0,1062.0,493.0,9.0,0.4259786605834961
264,399.0,348.0,431.0,438.0,9.0,0.3280533254146576
264,1797.0,574.0,1873.0,604.0,2.0,0.31991878151893616
264,735.0,971.0,1534.0,1080.0,2.0,0.31665733456611633
265,1278.0,789.0,1529.0,968.0,2.0,0.8897237181663513
265,1570.0,804.0,1768.0,973.0,2.0,0.8793734312057495
265,1297.0,692.0,1437.0,767.0,2.0,0.8513188362121582
265,1527.0,627.0,1620.0,692.0,2.0,0.79929119348526
265,1669.0,629.0,1738.0,683.0,2.0,0.7923149466514587
265,1835.0,653.0,1920.0,733.0,2.0,0.6710001826286316
265,759.0,475.0,797.0,532.0,9.0,0.520118772983551
265,1851.0,436.0,1872.0,488.0,9.0,0.5121569037437439
265,952.0,674.0,990.0,758.0,0.0,0.5043433308601379
265,1020.0,393.0,1062.0,493.0,9.0,0.4340917468070984
265,735.0,968.0,1547.0,1080.0,2.0,0.3674781322479248
265,399.0,348.0,431.0,438.0,9.0,0.3306702971458435
265,1796.0,574.0,1874.0,604.0,2.0,0.31734228134155273
266,1576.0,801.0,1769.0,966.0,2.0,0.8821204304695129
266,1283.0,791.0,1531.0,970.0,2.0,0.8755485415458679
266,1292.0,692.0,1434.0,769.0,2.0,0.851213276386261
266,1522.0,622.0,1620.0,690.0,2.0,0.8129318356513977
266,1665.0,631.0,1735.0,683.0,2.0,0.7777886390686035
266,1835.0,652.0,1920.0,733.0,2.0,0.6744422316551208
266,759.0,475.0,797.0,532.0,9.0,0.5188362002372742
266,1851.0,436.0,1872.0,488.0,9.0,0.5053297281265259
266,952.0,674.0,990.0,759.0,0.0,0.5035791993141174
266,1020.0,393.0,1062.0,493.0,9.0,0.4241122901439667
266,739.0,954.0,1569.0,1076.0,2.0,0.3480569124221802
266,399.0,348.0,431.0,438.0,9.0,0.32682088017463684
266,1796.0,574.0,1874.0,604.0,2.0,0.30237409472465515
267,1576.0,801.0,1769.0,966.0,2.0,0.8816654086112976
267,1282.0,791.0,1531.0,970.0,2.0,0.8741549253463745
267,1292.0,692.0,1434.0,769.0,2.0,0.8528056144714355
267,1522.0,622.0,1619.0,690.0,2.0,0.8031898736953735
267,1665.0,631.0,1735.0,683.0,2.0,0.7775453329086304
267,1835.0,652.0,1920.0,733.0,2.0,0.6777365207672119
267,759.0,475.0,797.0,532.0,9.0,0.5192400217056274
267,1851.0,437.0,1872.0,488.0,9.0,0.5066395401954651
267,952.0,674.0,990.0,759.0,0.0,0.5044397115707397
267,1020.0,393.0,1062.0,493.0,9.0,0.42470499873161316
267,740.0,954.0,1568.0,1076.0,2.0,0.3506512939929962
267,399.0,348.0,431.0,438.0,9.0,0.32733193039894104
267,1796.0,574.0,1874.0,604.0,2.0,0.3058754801750183
268,1579.0,799.0,1769.0,960.0,2.0,0.8452108502388
268,1281.0,790.0,1532.0,966.0,2.0,0.8297761082649231
268,1520.0,621.0,1618.0,692.0,2.0,0.8291019201278687
268,1287.0,693.0,1433.0,770.0,2.0,0.80982506275177
268,1664.0,631.0,1735.0,681.0,2.0,0.7735353112220764
268,1835.0,652.0,1920.0,733.0,2.0,0.6371642351150513
268,759.0,475.0,797.0,532.0,9.0,0.5171307325363159
268,952.0,675.0,990.0,759.0,0.0,0.5158199071884155
268,1851.0,436.0,1872.0,488.0,9.0,0.5010449290275574
268,1150.0,994.0,1565.0,1079.0,2.0,0.4479637145996094
268,1020.0,393.0,1062.0,493.0,9.0,0.4227905869483948
268,738.0,941.0,1218.0,1078.0,2.0,0.40864238142967224
268,399.0,348.0,431.0,438.0,9.0,0.321555495262146
269,1288.0,696.0,1430.0,770.0,2.0,0.8705678582191467
269,1660.0,630.0,1731.0,681.0,2.0,0.8319510817527771
269,1519.0,622.0,1615.0,692.0,2.0,0.8129963278770447
269,1582.0,796.0,1772.0,956.0,2.0,0.8128393292427063
269,1284.0,791.0,1533.0,971.0,2.0,0.6669386625289917
269,1835.0,652.0,1920.0,733.0,2.0,0.6421544551849365
269,1152.0,989.0,1571.0,1080.0,2.0,0.5519558191299438
269,759.0,475.0,797.0,532.0,9.0,0.5186918377876282
269,953.0,676.0,988.0,759.0,0.0,0.5157068371772766
269,1851.0,436.0,1872.0,488.0,9.0,0.5101219415664673
269,735.0,942.0,1207.0,1078.0,2.0,0.4610309898853302
269,1020.0,393.0,1062.0,493.0,9.0,0.43980109691619873
269,399.0,348.0,431.0,438.0,9.0,0.31586235761642456
270,1286.0,697.0,1427.0,770.0,2.0,0.8869483470916748
270,1585.0,793.0,1771.0,953.0,2.0,0.8159746527671814
270,1657.0,629.0,1730.0,682.0,2.0,0.8092418909072876
270,1282.0,792.0,1534.0,971.0,2.0,0.7813593745231628
270,1516.0,625.0,1610.0,696.0,2.0,0.7811305522918701
270,1835.0,652.0,1920.0,733.0,2.0,0.6320741176605225
270,1851.0,436.0,1872.0,488.0,9.0,0.5268808007240295
270,734.0,940.0,1195.0,1079.0,2.0,0.5200262665748596
270,759.0,475.0,797.0,532.0,9.0,0.513751745223999
270,951.0,678.0,989.0,759.0,0.0,0.5059371590614319
270,1155.0,984.0,1579.0,1080.0,2.0,0.45130857825279236
270,1019.0,393.0,1062.0,493.0,9.0,0.42595723271369934
270,399.0,348.0,431.0,438.0,9.0,0.32087674736976624
271,1289.0,697.0,1426.0,772.0,2.0,0.8730623126029968
271,1588.0,792.0,1771.0,949.0,2.0,0.8282240033149719
271,1286.0,792.0,1535.0,966.0,2.0,0.8168333172798157
271,1657.0,630.0,1729.0,683.0,2.0,0.7990045547485352
271,1512.0,629.0,1610.0,695.0,2.0,0.6908607482910156
271,1835.0,652.0,1920.0,734.0,2.0,0.6084429025650024
271,738.0,939.0,1220.0,1080.0,2.0,0.5660942792892456
271,758.0,474.0,797.0,534.0,9.0,0.5548160076141357
271,1851.0,438.0,1872.0,487.0,9.0,0.5339909195899963
271,952.0,678.0,990.0,759.0,0.0,0.5236271023750305
271,1020.0,396.0,1062.0,491.0,9.0,0.4414704442024231
271,1163.0,983.0,1589.0,1080.0,2.0,0.403058797121048
271,994.0,683.0,1022.0,757.0,0.0,0.368163526058197
271,340.0,322.0,400.0,417.0,9.0,0.30111002922058105
272,1290.0,789.0,1536.0,962.0,2.0,0.8506700992584229
272,1654.0,633.0,1726.0,686.0,2.0,0.8217958211898804
272,1594.0,790.0,1769.0,944.0,2.0,0.8006815314292908
272,1276.0,695.0,1420.0,773.0,2.0,0.7962626814842224
272,1507.0,638.0,1606.0,697.0,2.0,0.7150786519050598
272,748.0,937.0,1221.0,1080.0,2.0,0.6327700614929199
272,1835.0,653.0,1920.0,733.0,2.0,0.6227554678916931
272,1173.0,965.0,1593.0,1078.0,2.0,0.6140128374099731
272,758.0,474.0,797.0,534.0,9.0,0.551542341709137
272,1851.0,437.0,1873.0,487.0,9.0,0.5466451048851013
272,955.0,680.0,992.0,759.0,0.0,0.47816917300224304
272,1020.0,396.0,1062.0,491.0,9.0,0.4470694065093994
272,995.0,684.0,1022.0,756.0,0.0,0.3334944546222687
272,970.0,679.0,1021.0,761.0,0.0,0.30556192994117737
273,1291.0,790.0,1537.0,962.0,2.0,0.8382395505905151
273,1654.0,633.0,1726.0,686.0,2.0,0.813525915145874
273,1276.0,695.0,1420.0,773.0,2.0,0.8004780411720276
273,1594.0,791.0,1769.0,944.0,2.0,0.7996869087219238
273,1507.0,637.0,1606.0,696.0,2.0,0.7241518497467041
273,1835.0,653.0,1920.0,733.0,2.0,0.6208602786064148
273,1172.0,966.0,1592.0,1078.0,2.0,0.6126683354377747
273,749.0,936.0,1223.0,1080.0,2.0,0.6052103042602539
273,758.0,474.0,797.0,534.0,9.0,0.5512923002243042
273,1851.0,437.0,1872.0,487.0,9.0,0.547419548034668
273,954.0,680.0,991.0,759.0,0.0,0.5013541579246521
273,1019.0,394.0,1062.0,492.0,9.0,0.45084115862846375
273,995.0,684.0,1022.0,755.0,0.0,0.3784259259700775
274,1268.0,696.0,1418.0,777.0,2.0,0.8011709451675415
274,1653.0,633.0,1726.0,686.0,2.0,0.798170804977417
274,1597.0,787.0,1771.0,940.0,2.0,0.7868187427520752
274,1506.0,636.0,1602.0,697.0,2.0,0.7109549045562744
274,1290.0,787.0,1539.0,963.0,2.0,0.6925644874572754
274,758.0,936.0,1199.0,1078.0,2.0,0.6869087219238281
274,1177.0,961.0,1585.0,1078.0,2.0,0.6678330302238464
274,1835.0,654.0,1920.0,733.0,2.0,0.5969890356063843
274,758.0,474.0,797.0,534.0,9.0,0.5509918332099915
274,1851.0,438.0,1872.0,487.0,9.0,0.5430511236190796
274,955.0,680.0,992.0,759.0,0.0,0.500355064868927
274,1019.0,394.0,1062.0,492.0,9.0,0.45436713099479675
274,994.0,684.0,1022.0,755.0,0.0,0.36332041025161743
275,1597.0,786.0,1772.0,940.0,2.0,0.8408920764923096
275,1266.0,696.0,1415.0,776.0,2.0,0.8223211169242859
275,1651.0,632.0,1724.0,686.0,2.0,0.8158730864524841
275,1501.0,641.0,1599.0,698.0,2.0,0.7965149283409119
275,758.0,934.0,1228.0,1080.0,2.0,0.7737129330635071
275,1290.0,786.0,1541.0,960.0,2.0,0.7539767026901245
275,1189.0,955.0,1595.0,1078.0,2.0,0.7034475207328796
275,1835.0,653.0,1920.0,733.0,2.0,0.6250437498092651
275,758.0,474.0,797.0,534.0,9.0,0.5497349500656128
275,1851.0,438.0,1872.0,487.0,9.0,0.5431261658668518
275,955.0,678.0,993.0,761.0,0.0,0.5166531205177307
275,1019.0,394.0,1062.0,492.0,9.0,0.47159844636917114
275,994.0,684.0,1023.0,756.0,0.0,0.3977997303009033
275,340.0,322.0,400.0,417.0,9.0,0.30003994703292847
276,1601.0,782.0,1773.0,934.0,2.0,0.8528664708137512
276,1264.0,695.0,1412.0,777.0,2.0,0.8439809679985046
276,766.0,932.0,1243.0,1080.0,2.0,0.8087649941444397
276,1499.0,642.0,1597.0,700.0,2.0,0.7848038673400879
276,1649.0,632.0,1722.0,688.0,2.0,0.7785806655883789
276,1291.0,786.0,1542.0,955.0,2.0,0.7648178935050964
276,1203.0,951.0,1605.0,1080.0,2.0,0.7344293594360352
276,1836.0,653.0,1920.0,734.0,2.0,0.6142899394035339
276,758.0,474.0,797.0,534.0,9.0,0.550689697265625
276,1851.0,438.0,1872.0,487.0,9.0,0.5312243103981018
276,955.0,678.0,992.0,760.0,0.0,0.5198358297348022
276,1019.0,394.0,1062.0,492.0,9.0,0.4637059271335602
276,995.0,684.0,1022.0,756.0,0.0,0.43365272879600525
277,772.0,930.0,1254.0,1080.0,2.0,0.8711386322975159
277,1260.0,697.0,1409.0,779.0,2.0,0.8654243350028992
277,1604.0,780.0,1773.0,934.0,2.0,0.8497469425201416
277,1221.0,947.0,1612.0,1079.0,2.0,0.8182734251022339
277,1290.0,785.0,1542.0,953.0,2.0,0.7853167057037354
277,1648.0,632.0,1717.0,689.0,2.0,0.7638688683509827
277,1493.0,643.0,1593.0,701.0,2.0,0.7229585647583008
277,1835.0,653.0,1920.0,733.0,2.0,0.6236061453819275
277,758.0,474.0,797.0,534.0,9.0,0.5518251061439514
277,1851.0,438.0,1872.0,487.0,9.0,0.539760410785675
277,955.0,679.0,992.0,760.0,0.0,0.5223421454429626
277,1019.0,394.0,1062.0,492.0,9.0,0.47462382912635803
277,995.0,684.0,1023.0,756.0,0.0,0.42838555574417114
277,1554.0,612.0,1671.0,660.0,2.0,0.3360694944858551
278,777.0,925.0,1261.0,1079.0,2.0,0.8974103927612305
278,1256.0,697.0,1402.0,779.0,2.0,0.8609601855278015
278,1608.0,774.0,1777.0,926.0,2.0,0.8388368487358093
278,1218.0,934.0,1622.0,1076.0,2.0,0.822687566280365
278,1642.0,632.0,1715.0,690.0,2.0,0.7589061260223389
278,1489.0,645.0,1588.0,702.0,2.0,0.7324091196060181
278,1293.0,787.0,1544.0,947.0,2.0,0.7167022824287415
278,1835.0,653.0,1920.0,733.0,2.0,0.6434602737426758
278,758.0,474.0,797.0,534.0,9.0,0.5511414408683777
278,1851.0,438.0,1872.0,487.0,9.0,0.5438196063041687
278,955.0,679.0,992.0,760.0,0.0,0.512919008731842
278,1019.0,394.0,1062.0,493.0,9.0,0.45909127593040466
278,1548.0,611.0,1664.0,662.0,2.0,0.3975982069969177
278,994.0,684.0,1024.0,756.0,0.0,0.3694796562194824
279,776.0,925.0,1260.0,1079.0,2.0,0.8938884139060974
279,1256.0,697.0,1402.0,779.0,2.0,0.8601630330085754
279,1607.0,774.0,1777.0,926.0,2.0,0.8444772958755493
279,1219.0,934.0,1624.0,1076.0,2.0,0.8212376832962036
279,1642.0,631.0,1715.0,690.0,2.0,0.7369758486747742
279,1489.0,645.0,1587.0,702.0,2.0,0.7220901250839233
279,1293.0,788.0,1545.0,947.0,2.0,0.674923300743103
279,1835.0,653.0,1920.0,733.0,2.0,0.6390073299407959
279,758.0,474.0,797.0,534.0,9.0,0.5510179996490479
279,1851.0,438.0,1872.0,487.0,9.0,0.544163167476654
279,955.0,679.0,992.0,760.0,0.0,0.5180385708808899
279,1020.0,396.0,1062.0,491.0,9.0,0.45392656326293945
279,994.0,684.0,1023.0,756.0,0.0,0.3814544677734375
279,1549.0,611.0,1663.0,661.0,2.0,0.37281155586242676
280,783.0,925.0,1257.0,1080.0,2.0,0.9041834473609924
280,1610.0,774.0,1775.0,924.0,2.0,0.8648473620414734
280,1215.0,933.0,1617.0,1074.0,2.0,0.8585094809532166
280,1253.0,697.0,1399.0,781.0,2.0,0.8457688689231873
280,1294.0,787.0,1544.0,945.0,2.0,0.7987077832221985
280,1485.0,645.0,1587.0,702.0,2.0,0.761250913143158
280,1641.0,632.0,1714.0,693.0,2.0,0.7191590666770935
280,1836.0,653.0,1920.0,734.0,2.0,0.6048538684844971
280,758.0,474.0,797.0,534.0,9.0,0.5510904788970947
280,1851.0,438.0,1872.0,487.0,9.0,0.5475961565971375
280,956.0,679.0,992.0,760.0,0.0,0.536910355091095
280,1547.0,612.0,1666.0,664.0,2.0,0.4729750156402588
280,1019.0,394.0,1062.0,493.0,9.0,0.4703737497329712
280,994.0,683.0,1023.0,756.0,0.0,0.43874114751815796
281,786.0,923.0,1267.0,1078.0,2.0,0.8742666244506836
281,1612.0,771.0,1777.0,923.0,2.0,0.8579230904579163
281,1249.0,698.0,1396.0,781.0,2.0,0.85125732421875
281,1220.0,929.0,1621.0,1077.0,2.0,0.8304597735404968
281,1485.0,644.0,1585.0,701.0,2.0,0.7961578965187073
281,1298.0,783.0,1545.0,944.0,2.0,0.7693846821784973
281,1639.0,636.0,1714.0,694.0,2.0,0.7146757245063782
281,1835.0,653.0,1920.0,734.0,2.0,0.5991123914718628
281,758.0,474.0,797.0,534.0,9.0,0.5534807443618774
281,957.0,681.0,991.0,759.0,0.0,0.5534537434577942
281,1851.0,438.0,1872.0,487.0,9.0,0.5343009829521179
281,994.0,684.0,1022.0,756.0,0.0,0.49246203899383545
281,1019.0,394.0,1062.0,493.0,9.0,0.4690207242965698
281,1547.0,612.0,1658.0,662.0,2.0,0.44205760955810547
282,790.0,921.0,1264.0,1077.0,2.0,0.8936445116996765
282,1243.0,697.0,1392.0,781.0,2.0,0.8375780582427979
282,1216.0,924.0,1623.0,1076.0,2.0,0.8355253338813782
282,1301.0,781.0,1542.0,944.0,2.0,0.8338783383369446
282,1616.0,769.0,1774.0,917.0,2.0,0.7720714211463928
282,1637.0,636.0,1713.0,695.0,2.0,0.7512844204902649
282,1483.0,642.0,1581.0,701.0,2.0,0.7412093281745911
282,758.0,474.0,797.0,534.0,9.0,0.551557719707489
282,1836.0,654.0,1920.0,734.0,2.0,0.5410428643226624
282,1851.0,438.0,1872.0,487.0,9.0,0.5362042188644409
282,956.0,682.0,992.0,760.0,0.0,0.5182231068611145
282,1019.0,394.0,1062.0,493.0,9.0,0.4600816071033478
282,994.0,686.0,1023.0,755.0,0.0,0.4391816258430481
282,1546.0,612.0,1644.0,661.0,2.0,0.3351621627807617
283,795.0,919.0,1269.0,1079.0,2.0,0.872611403465271
283,1240.0,698.0,1390.0,782.0,2.0,0.8521344661712646
283,1302.0,780.0,1543.0,943.0,2.0,0.8256579637527466
283,1617.0,766.0,1774.0,907.0,2.0,0.7986653447151184
283,1216.0,918.0,1626.0,1077.0,2.0,0.797406017780304
283,1634.0,638.0,1710.0,696.0,2.0,0.7778111696243286
283,1480.0,641.0,1580.0,702.0,2.0,0.7688723206520081
283,758.0,474.0,797.0,534.0,9.0,0.5497198104858398
283,1836.0,654.0,1920.0,734.0,2.0,0.549665093421936
283,1851.0,438.0,1872.0,487.0,9.0,0.5390962362289429
283,956.0,681.0,992.0,759.0,0.0,0.5146651864051819
283,1019.0,394.0,1062.0,493.0,9.0,0.45645949244499207
283,994.0,686.0,1022.0,755.0,0.0,0.45453891158103943
283,1545.0,618.0,1617.0,658.0,2.0,0.3291091322898865
284,1235.0,698.0,1385.0,780.0,2.0,0.8899136781692505
284,808.0,917.0,1271.0,1078.0,2.0,0.8716417551040649
284,1301.0,778.0,1543.0,947.0,2.0,0.8358832001686096
284,1474.0,642.0,1576.0,704.0,2.0,0.8288947939872742
284,1620.0,766.0,1778.0,905.0,2.0,0.8141005635261536
284,1631.0,637.0,1705.0,698.0,2.0,0.8121381402015686
284,1219.0,912.0,1658.0,1075.0,2.0,0.7892531752586365
284,1835.0,653.0,1920.0,733.0,2.0,0.6148637533187866
284,758.0,474.0,797.0,534.0,9.0,0.5492520332336426
284,1851.0,438.0,1872.0,487.0,9.0,0.5250251293182373
284,995.0,686.0,1024.0,756.0,0.0,0.5101108551025391
284,954.0,681.0,991.0,759.0,0.0,0.4866151511669159
284,1019.0,394.0,1062.0,492.0,9.0,0.4718976318836212
284,1546.0,617.0,1617.0,660.0,2.0,0.4166440963745117
285,1235.0,698.0,1385.0,780.0,2.0,0.887907087802887
285,808.0,917.0,1271.0,1078.0,2.0,0.8717861175537109
285,1301.0,779.0,1543.0,947.0,2.0,0.8341051936149597
285,1474.0,641.0,1576.0,704.0,2.0,0.8264491558074951
285,1631.0,637.0,1705.0,698.0,2.0,0.8093430995941162
285,1621.0,766.0,1777.0,906.0,2.0,0.800513505935669
285,1219.0,912.0,1658.0,1075.0,2.0,0.7863107919692993
285,1835.0,654.0,1920.0,733.0,2.0,0.604422390460968
285,758.0,474.0,797.0,534.0,9.0,0.549776017665863
285,1851.0,438.0,1872.0,487.0,9.0,0.5261901617050171
285,995.0,686.0,1024.0,756.0,0.0,0.5086582899093628
285,954.0,681.0,991.0,759.0,0.0,0.4906286299228668
285,1019.0,394.0,1062.0,492.0,9.0,0.4724350571632385
285,1546.0,617.0,1617.0,660.0,2.0,0.4004671275615692
286,812.0,916.0,1272.0,1078.0,2.0,0.882070004940033
286,1224.0,700.0,1381.0,780.0,2.0,0.8708516955375671
286,1621.0,766.0,1777.0,903.0,2.0,0.8351715207099915
