frame id,xmin,ymin,xmax,ymax,class,score
319,758.0,474.0,794.0,535.0,9.0,0.515705406665802
319,959.0,687.0,985.0,757.0,0.0,0.5123016238212585
319,1000.0,680.0,1023.0,754.0,0.0,0.4313647150993347
319,394.0,341.0,428.0,424.0,9.0,0.3976719081401825
319,1835.0,651.0,1920.0,735.0,2.0,0.3896056115627289
320,1331.0,772.0,1552.0,933.0,2.0,0.8220632672309875
320,1462.0,807.0,1760.0,1058.0,2.0,0.8093174695968628
320,884.0,894.0,1305.0,1080.0,2.0,0.781108021736145
320,1360.0,660.0,1476.0,724.0,2.0,0.7557274699211121
320,1534.0,679.0,1633.0,738.0,2.0,0.7481117248535156
320,1048.0,732.0,1238.0,825.0,2.0,0.7427210211753845
320,1662.0,717.0,1778.0,837.0,2.0,0.5843749642372131
320,1022.0,398.0,1058.0,491.0,9.0,0.5643399357795715
320,758.0,474.0,794.0,535.0,9.0,0.5148138999938965
320,959.0,686.0,985.0,757.0,0.0,0.5053065419197083
320,1000.0,678.0,1024.0,756.0,0.0,0.48582473397254944
320,287.0,775.0,336.0,942.0,0.0,0.45651066303253174
320,394.0,341.0,428.0,423.0,9.0,0.3947669565677643
320,1837.0,622.0,1920.0,731.0,2.0,0.39300572872161865
320,1538.0,621.0,1618.0,658.0,2.0,0.34257349371910095
320,1849.0,441.0,1868.0,487.0,9.0,0.3278743028640747
321,1332.0,772.0,1552.0,934.0,2.0,0.8218554854393005
321,1462.0,808.0,1760.0,1058.0,2.0,0.8148936629295349
321,884.0,894.0,1305.0,1080.0,2.0,0.7675000429153442
321,1360.0,661.0,1476.0,725.0,2.0,0.7551389336585999
321,1534.0,678.0,1633.0,738.0,2.0,0.7470821142196655
321,1048.0,732.0,1238.0,825.0,2.0,0.7362011671066284
321,1662.0,717.0,1778.0,838.0,2.0,0.5990935564041138
321,1022.0,398.0,1058.0,491.0,9.0,0.5641505122184753
321,758.0,474.0,794.0,535.0,9.0,0.5148654580116272
321,959.0,686.0,985.0,757.0,0.0,0.5086799263954163
321,1000.0,678.0,1024.0,755.0,0.0,0.48870378732681274
321,287.0,775.0,336.0,942.0,0.0,0.4562411308288574
321,1837.0,622.0,1920.0,731.0,2.0,0.39247024059295654
321,394.0,341.0,428.0,423.0,9.0,0.39178869128227234
321,1538.0,621.0,1618.0,659.0,2.0,0.34429842233657837
321,1848.0,441.0,1868.0,487.0,9.0,0.32056981325149536
321,1415.0,655.0,1475.0,713.0,2.0,0.30237069725990295
322,1330.0,771.0,1556.0,934.0,2.0,0.8224680423736572
322,883.0,893.0,1307.0,1080.0,2.0,0.7908509373664856
322,1043.0,731.0,1236.0,828.0,2.0,0.7666322588920593
322,1530.0,679.0,1628.0,739.0,2.0,0.7552661299705505
322,1472.0,805.0,1762.0,1043.0,2.0,0.7085845470428467
322,1356.0,668.0,1471.0,726.0,2.0,0.7085265517234802
322,1022.0,398.0,1058.0,490.0,9.0,0.5635677576065063
322,1664.0,718.0,1778.0,836.0,2.0,0.5584278106689453
322,758.0,474.0,794.0,535.0,9.0,0.5113767385482788
322,959.0,685.0,985.0,757.0,0.0,0.5035591721534729
322,1000.0,678.0,1024.0,756.0,0.0,0.4862728714942932
322,288.0,776.0,336.0,942.0,0.0,0.45999452471733093
322,1463.0,806.0,1761.0,1044.0,7.0,0.4043235778808594
322,394.0,341.0,428.0,423.0,9.0,0.39522892236709595
322,1836.0,623.0,1920.0,731.0,2.0,0.3786144554615021
322,1848.0,439.0,1868.0,487.0,9.0,0.32910728454589844
323,1330.0,773.0,1558.0,933.0,2.0,0.8311188220977783
323,880.0,894.0,1310.0,1080.0,2.0,0.8124805092811584
323,1476.0,808.0,1764.0,1035.0,2.0,0.7798279523849487
323,1036.0,733.0,1229.0,828.0,2.0,0.762161135673523
323,1526.0,679.0,1623.0,744.0,2.0,0.7568180561065674
323,1352.0,663.0,1469.0,727.0,2.0,0.731197714805603
323,1665.0,715.0,1777.0,831.0,2.0,0.6444815993309021
323,1022.0,398.0,1058.0,490.0,9.0,0.5658174753189087
323,960.0,686.0,985.0,757.0,0.0,0.5358890295028687
323,758.0,474.0,794.0,535.0,9.0,0.514353334903717
323,1000.0,679.0,1023.0,757.0,0.0,0.5008982419967651
323,394.0,341.0,428.0,424.0,9.0,0.4018345773220062
323,1837.0,623.0,1920.0,731.0,2.0,0.3955906927585602
323,1539.0,621.0,1620.0,659.0,2.0,0.37638115882873535
323,1848.0,439.0,1868.0,487.0,9.0,0.32053181529045105
324,882.0,894.0,1310.0,1080.0,2.0,0.8550434708595276
324,1332.0,771.0,1553.0,930.0,2.0,0.8418530225753784
324,1487.0,799.0,1768.0,1026.0,2.0,0.7794162631034851
324,1026.0,734.0,1226.0,831.0,2.0,0.7660854458808899
324,1521.0,676.0,1621.0,746.0,2.0,0.759856641292572
324,1350.0,660.0,1466.0,726.0,2.0,0.7212371230125427
324,1666.0,715.0,1776.0,830.0,2.0,0.5929730534553528
324,1022.0,398.0,1058.0,491.0,9.0,0.5682736039161682
324,960.0,687.0,985.0,757.0,0.0,0.5234687328338623
324,758.0,474.0,794.0,535.0,9.0,0.5165042281150818
324,1000.0,679.0,1023.0,757.0,0.0,0.4885825514793396
324,1837.0,622.0,1920.0,731.0,2.0,0.43238091468811035
324,394.0,341.0,428.0,424.0,9.0,0.40018749237060547
324,1538.0,621.0,1618.0,659.0,2.0,0.3486315608024597
324,1848.0,439.0,1868.0,487.0,9.0,0.30856072902679443
325,887.0,894.0,1310.0,1080.0,2.0,0.8681036829948425
325,1333.0,773.0,1555.0,929.0,2.0,0.8450263738632202
325,1490.0,796.0,1773.0,1023.0,2.0,0.7893796563148499
325,1018.0,737.0,1219.0,834.0,2.0,0.7749961614608765
325,1515.0,676.0,1620.0,748.0,2.0,0.7236737608909607
325,1345.0,661.0,1465.0,726.0,2.0,0.701904833316803
325,1022.0,398.0,1058.0,491.0,9.0,0.5729519724845886
325,1666.0,711.0,1777.0,830.0,2.0,0.5404807925224304
325,960.0,687.0,985.0,757.0,0.0,0.5232954621315002
325,758.0,474.0,794.0,535.0,9.0,0.5206389427185059
325,1000.0,679.0,1023.0,756.0,0.0,0.4940829277038574
325,1837.0,621.0,1920.0,731.0,2.0,0.43442410230636597
325,394.0,341.0,428.0,424.0,9.0,0.4035806357860565
325,1848.0,439.0,1868.0,487.0,9.0,0.3145779073238373
325,1537.0,621.0,1619.0,660.0,2.0,0.30089765787124634
326,891.0,895.0,1312.0,1080.0,2.0,0.8580561280250549
326,1335.0,772.0,1559.0,929.0,2.0,0.8393418788909912
326,1499.0,793.0,1773.0,1013.0,2.0,0.788327157497406
326,1011.0,739.0,1208.0,840.0,2.0,0.769952118396759
326,1336.0,656.0,1461.0,730.0,2.0,0.6804820895195007
326,1509.0,681.0,1614.0,749.0,2.0,0.674305260181427
326,1666.0,704.0,1778.0,819.0,2.0,0.6386762857437134
326,1022.0,398.0,1058.0,491.0,9.0,0.571923017501831
326,960.0,687.0,985.0,757.0,0.0,0.5285702347755432
326,758.0,474.0,794.0,535.0,9.0,0.5188553333282471
326,1001.0,680.0,1023.0,753.0,0.0,0.4192829430103302
326,1837.0,623.0,1920.0,730.0,2.0,0.41888758540153503
326,394.0,341.0,428.0,424.0,9.0,0.397858202457428
326,1537.0,622.0,1619.0,661.0,2.0,0.3307390511035919
327,892.0,895.0,1312.0,1080.0,2.0,0.8596377372741699
327,1335.0,772.0,1561.0,930.0,2.0,0.829746663570404
327,1011.0,739.0,1209.0,839.0,2.0,0.7753180265426636
327,1500.0,793.0,1770.0,1013.0,2.0,0.7648276686668396
327,1509.0,682.0,1614.0,749.0,2.0,0.6724737286567688
327,1336.0,656.0,1460.0,730.0,2.0,0.6660114526748657
327,1666.0,704.0,1778.0,819.0,2.0,0.6449149250984192
327,1022.0,398.0,1058.0,491.0,9.0,0.5727177858352661
327,960.0,687.0,985.0,757.0,0.0,0.5263522863388062
327,758.0,474.0,794.0,535.0,9.0,0.520747184753418
327,1837.0,623.0,1920.0,730.0,2.0,0.42221397161483765
327,1001.0,680.0,1023.0,753.0,0.0,0.4145722985267639
327,394.0,341.0,428.0,424.0,9.0,0.39966392517089844
327,1538.0,622.0,1619.0,661.0,2.0,0.3259763717651367
328,893.0,893.0,1313.0,1080.0,2.0,0.8732019066810608
328,1336.0,770.0,1561.0,929.0,2.0,0.8234931230545044
328,1005.0,742.0,1203.0,841.0,2.0,0.7746487855911255
328,1505.0,681.0,1614.0,752.0,2.0,0.7239437699317932
328,1508.0,789.0,1772.0,1008.0,2.0,0.7089779376983643
328,1332.0,655.0,1458.0,731.0,2.0,0.6888472437858582
328,1667.0,704.0,1779.0,821.0,2.0,0.5877416729927063
328,1022.0,398.0,1058.0,491.0,9.0,0.5732461214065552
328,960.0,686.0,985.0,758.0,0.0,0.5392324924468994
328,758.0,474.0,794.0,535.0,9.0,0.5240484476089478
328,1000.0,679.0,1024.0,752.0,0.0,0.4559907913208008
328,1835.0,648.0,1920.0,733.0,2.0,0.43603751063346863
328,394.0,341.0,428.0,424.0,9.0,0.39816948771476746
328,1536.0,622.0,1619.0,661.0,2.0,0.3584063947200775
329,896.0,893.0,1316.0,1080.0,2.0,0.8706344366073608
329,1337.0,771.0,1563.0,929.0,2.0,0.8253363370895386
329,997.0,741.0,1198.0,843.0,2.0,0.7803842425346375
329,1501.0,679.0,1611.0,752.0,2.0,0.7643049359321594
329,1511.0,782.0,1778.0,1009.0,2.0,0.7356427311897278
329,1329.0,658.0,1455.0,732.0,2.0,0.6902582049369812
329,1671.0,707.0,1777.0,810.0,2.0,0.5807233452796936
329,1022.0,398.0,1058.0,491.0,9.0,0.5741063356399536
329,960.0,687.0,985.0,758.0,0.0,0.5423179864883423
329,758.0,474.0,794.0,535.0,9.0,0.5192853808403015
329,1834.0,650.0,1920.0,733.0,2.0,0.421394407749176
329,1000.0,680.0,1023.0,750.0,0.0,0.41265588998794556
329,394.0,341.0,428.0,424.0,9.0,0.4008329510688782
329,1536.0,623.0,1618.0,661.0,2.0,0.3218674957752228
330,899.0,892.0,1318.0,1080.0,2.0,0.8529987931251526
330,1338.0,767.0,1559.0,927.0,2.0,0.8181626796722412
330,991.0,742.0,1192.0,846.0,2.0,0.7961333394050598
330,1325.0,656.0,1452.0,734.0,2.0,0.71682208776474
330,1499.0,681.0,1606.0,753.0,2.0,0.7088550329208374
330,1517.0,783.0,1776.0,1005.0,2.0,0.6946718692779541
330,1671.0,703.0,1781.0,813.0,2.0,0.5787156224250793
330,1022.0,398.0,1058.0,491.0,9.0,0.573512852191925
330,960.0,686.0,985.0,758.0,0.0,0.5578639507293701
330,758.0,474.0,794.0,535.0,9.0,0.5185498595237732
330,1835.0,649.0,1920.0,734.0,2.0,0.4116695523262024
330,1000.0,679.0,1024.0,750.0,0.0,0.40982064604759216
330,394.0,341.0,428.0,424.0,9.0,0.4014996886253357
330,1535.0,622.0,1619.0,660.0,2.0,0.3254806101322174
331,903.0,891.0,1318.0,1080.0,2.0,0.8588592410087585
331,1338.0,769.0,1559.0,929.0,2.0,0.8052119612693787
331,988.0,744.0,1187.0,845.0,2.0,0.7905054688453674
331,1495.0,680.0,1603.0,753.0,2.0,0.7239784002304077
331,1323.0,657.0,1448.0,734.0,2.0,0.7198325991630554
331,1520.0,781.0,1774.0,1005.0,2.0,0.6243069171905518
331,1021.0,392.0,1058.0,491.0,9.0,0.5667296051979065
331,757.0,476.0,794.0,537.0,9.0,0.5521597862243652
331,960.0,687.0,985.0,757.0,0.0,0.5249094367027283
331,1671.0,703.0,1780.0,812.0,2.0,0.49843889474868774
331,1834.0,633.0,1920.0,735.0,2.0,0.4519956707954407
331,395.0,340.0,428.0,422.0,9.0,0.4504759907722473
331,821.0,436.0,857.0,520.0,9.0,0.3295518755912781
331,1518.0,783.0,1775.0,1008.0,7.0,0.32938554883003235
331,1533.0,623.0,1623.0,662.0,2.0,0.30447760224342346
332,903.0,891.0,1319.0,1080.0,2.0,0.880870521068573
332,1338.0,771.0,1559.0,927.0,2.0,0.8037582635879517
332,967.0,747.0,1177.0,849.0,2.0,0.7992954254150391
332,1493.0,681.0,1598.0,762.0,2.0,0.7326116561889648
332,1316.0,654.0,1443.0,735.0,2.0,0.7218755483627319
332,1022.0,392.0,1058.0,491.0,9.0,0.5643327236175537
332,1533.0,776.0,1776.0,989.0,2.0,0.5568479299545288
332,757.0,475.0,794.0,537.0,9.0,0.5561556220054626
332,1672.0,700.0,1782.0,807.0,2.0,0.5284585356712341
332,960.0,687.0,985.0,757.0,0.0,0.5257245302200317
332,395.0,340.0,428.0,422.0,9.0,0.4508979916572571
332,1834.0,633.0,1920.0,735.0,2.0,0.45024317502975464
332,1532.0,774.0,1781.0,991.0,7.0,0.4233332872390747
332,821.0,436.0,857.0,520.0,9.0,0.33236774802207947
333,904.0,891.0,1319.0,1080.0,2.0,0.8786323666572571
333,1338.0,771.0,1559.0,928.0,2.0,0.8089491724967957
333,967.0,747.0,1177.0,849.0,2.0,0.7857347726821899
333,1493.0,681.0,1598.0,762.0,2.0,0.7290639877319336
333,1316.0,655.0,1444.0,735.0,2.0,0.7203114032745361
333,1532.0,776.0,1777.0,990.0,2.0,0.5850239992141724
333,1021.0,392.0,1058.0,491.0,9.0,0.5639587044715881
333,757.0,475.0,794.0,537.0,9.0,0.5552190542221069
333,960.0,687.0,985.0,757.0,0.0,0.5292624235153198
333,1672.0,700.0,1782.0,807.0,2.0,0.5286340117454529
333,395.0,340.0,428.0,422.0,9.0,0.4504360854625702
333,1834.0,633.0,1920.0,735.0,2.0,0.44824573397636414
333,1531.0,774.0,1781.0,992.0,7.0,0.4036380648612976
333,821.0,436.0,857.0,520.0,9.0,0.3315209150314331
333,1000.0,682.0,1024.0,744.0,0.0,0.3022703528404236
334,906.0,889.0,1322.0,1080.0,2.0,0.8822959661483765
334,1339.0,773.0,1562.0,929.0,2.0,0.8192275762557983
334,959.0,747.0,1173.0,853.0,2.0,0.8146329522132874
334,1490.0,680.0,1595.0,765.0,2.0,0.7187715172767639
334,1313.0,658.0,1441.0,737.0,2.0,0.696190595626831
334,1537.0,777.0,1775.0,989.0,2.0,0.6484829783439636
334,1022.0,392.0,1058.0,491.0,9.0,0.5709348917007446
334,757.0,475.0,794.0,537.0,9.0,0.5573024153709412
334,1672.0,700.0,1783.0,809.0,2.0,0.5271007418632507
334,960.0,687.0,985.0,757.0,0.0,0.5062277913093567
334,1834.0,634.0,1920.0,735.0,2.0,0.4650929570198059
334,395.0,340.0,428.0,422.0,9.0,0.45159515738487244
334,821.0,436.0,857.0,520.0,9.0,0.33401402831077576
334,1848.0,443.0,1868.0,487.0,9.0,0.30341511964797974
335,908.0,888.0,1322.0,1080.0,2.0,0.8878157138824463
335,1341.0,770.0,1558.0,928.0,2.0,0.8315759301185608
335,953.0,749.0,1167.0,854.0,2.0,0.8053997159004211
335,1487.0,684.0,1587.0,765.0,2.0,0.7436274886131287
335,1308.0,658.0,1437.0,738.0,2.0,0.6493222117424011
335,1546.0,775.0,1777.0,986.0,2.0,0.6117809414863586
335,1022.0,392.0,1058.0,491.0,9.0,0.5707906484603882
335,757.0,475.0,794.0,537.0,9.0,0.5619602799415588
335,1670.0,699.0,1782.0,806.0,2.0,0.5565115809440613
335,960.0,688.0,984.0,756.0,0.0,0.4975999593734741
335,1836.0,624.0,1920.0,732.0,2.0,0.4730069041252136
335,395.0,340.0,428.0,422.0,9.0,0.4519362151622772
335,821.0,436.0,857.0,520.0,9.0,0.33562350273132324
335,1848.0,443.0,1868.0,487.0,9.0,0.3133144676685333
336,912.0,888.0,1322.0,1080.0,2.0,0.8733440041542053
336,1340.0,772.0,1559.0,927.0,2.0,0.8205578923225403
336,950.0,751.0,1164.0,858.0,2.0,0.8085022568702698
336,1482.0,687.0,1588.0,764.0,2.0,0.758003830909729
336,1552.0,774.0,1779.0,985.0,2.0,0.6445067524909973
336,1304.0,662.0,1434.0,739.0,2.0,0.6337903738021851
336,1669.0,697.0,1783.0,801.0,2.0,0.5697372555732727
336,1022.0,392.0,1058.0,491.0,9.0,0.5683751702308655
336,757.0,475.0,794.0,537.0,9.0,0.5593329071998596
336,961.0,688.0,984.0,755.0,0.0,0.46606454253196716
336,1836.0,624.0,1920.0,732.0,2.0,0.4618546664714813
336,395.0,340.0,428.0,422.0,9.0,0.4546862542629242
336,821.0,436.0,857.0,520.0,9.0,0.33428409695625305
337,913.0,886.0,1321.0,1080.0,2.0,0.8672107458114624
337,945.0,751.0,1158.0,855.0,2.0,0.8386558294296265
337,1342.0,772.0,1561.0,927.0,2.0,0.8085927367210388
337,1479.0,687.0,1589.0,765.0,2.0,0.7513610124588013
337,1303.0,666.0,1432.0,738.0,2.0,0.699432373046875
337,1538.0,765.0,1788.0,981.0,2.0,0.5728824138641357
337,1022.0,392.0,1058.0,491.0,9.0,0.5680871605873108
337,757.0,475.0,794.0,537.0,9.0,0.5644372701644897
337,1668.0,697.0,1785.0,795.0,2.0,0.5192842483520508
337,961.0,688.0,984.0,754.0,0.0,0.4768224358558655
337,395.0,340.0,428.0,422.0,9.0,0.4552959203720093
337,1836.0,623.0,1920.0,732.0,2.0,0.4503394067287445
337,821.0,436.0,857.0,520.0,9.0,0.33784741163253784
337,1626.0,709.0,1788.0,892.0,2.0,0.3221163749694824
337,1848.0,443.0,1868.0,487.0,9.0,0.30539369583129883
338,914.0,885.0,1322.0,1080.0,2.0,0.8951299786567688
338,934.0,754.0,1143.0,857.0,2.0,0.8287304043769836
338,1342.0,773.0,1564.0,927.0,2.0,0.7685635089874268
338,1291.0,668.0,1426.0,740.0,2.0,0.7071265578269958
338,1471.0,688.0,1581.0,766.0,2.0,0.690733015537262
338,1560.0,764.0,1780.0,971.0,2.0,0.6009948253631592
338,1673.0,695.0,1782.0,795.0,2.0,0.578035295009613
338,1022.0,392.0,1058.0,491.0,9.0,0.5653576850891113
338,757.0,475.0,794.0,537.0,9.0,0.5633243322372437
338,961.0,687.0,984.0,754.0,0.0,0.48903149366378784
338,395.0,340.0,428.0,422.0,9.0,0.4556456506252289
338,1835.0,646.0,1920.0,732.0,2.0,0.4349420964717865
338,821.0,436.0,857.0,520.0,9.0,0.3363785445690155
338,1848.0,443.0,1868.0,487.0,9.0,0.3202079236507416
339,915.0,884.0,1322.0,1080.0,2.0,0.8937660455703735
339,933.0,754.0,1142.0,856.0,2.0,0.8285344839096069
339,1343.0,773.0,1565.0,927.0,2.0,0.7577040791511536
339,1291.0,667.0,1426.0,740.0,2.0,0.7117844223976135
339,1471.0,689.0,1581.0,766.0,2.0,0.6937518119812012
339,1553.0,760.0,1780.0,974.0,2.0,0.5852571725845337
339,1673.0,695.0,1782.0,797.0,2.0,0.5770105123519897
339,1022.0,392.0,1058.0,491.0,9.0,0.5647053718566895
339,757.0,475.0,794.0,537.0,9.0,0.5624417066574097
339,961.0,687.0,984.0,754.0,0.0,0.4938187897205353
339,395.0,340.0,428.0,422.0,9.0,0.4555577337741852
339,1835.0,646.0,1920.0,732.0,2.0,0.43645161390304565
339,821.0,436.0,857.0,520.0,9.0,0.3362009823322296
339,1848.0,443.0,1868.0,487.0,9.0,0.3191872537136078
340,916.0,884.0,1321.0,1080.0,2.0,0.8969706892967224
340,926.0,758.0,1140.0,861.0,2.0,0.8422625660896301
340,1342.0,772.0,1568.0,929.0,2.0,0.8000732064247131
340,1286.0,671.0,1425.0,741.0,2.0,0.7263011932373047
340,1562.0,763.0,1783.0,972.0,2.0,0.6721821427345276
340,1463.0,691.0,1575.0,769.0,2.0,0.6565486192703247
340,1022.0,392.0,1058.0,491.0,9.0,0.5642281174659729
340,757.0,475.0,794.0,537.0,9.0,0.5619003772735596
340,961.0,686.0,984.0,755.0,0.0,0.5403067469596863
340,1668.0,694.0,1785.0,800.0,2.0,0.5303307175636292
340,395.0,340.0,428.0,422.0,9.0,0.458746999502182
340,1834.0,635.0,1920.0,734.0,2.0,0.42179837822914124
340,999.0,681.0,1025.0,746.0,0.0,0.37663641571998596
340,821.0,436.0,857.0,520.0,9.0,0.33601894974708557
340,1848.0,443.0,1868.0,487.0,9.0,0.31951668858528137
341,918.0,885.0,1322.0,1080.0,2.0,0.8908478617668152
341,909.0,758.0,1137.0,865.0,2.0,0.8127346634864807
341,1341.0,773.0,1567.0,928.0,2.0,0.8021520376205444
341,1565.0,761.0,1783.0,971.0,2.0,0.7539948225021362
341,1283.0,670.0,1422.0,743.0,2.0,0.7435547709465027
341,1460.0,689.0,1578.0,773.0,2.0,0.7106594443321228
341,1667.0,695.0,1786.0,799.0,2.0,0.5771304965019226
341,1022.0,392.0,1058.0,491.0,9.0,0.5646706223487854
341,757.0,475.0,794.0,537.0,9.0,0.5601056814193726
341,961.0,686.0,985.0,755.0,0.0,0.5213389992713928
341,1834.0,637.0,1920.0,734.0,2.0,0.45251017808914185
341,395.0,340.0,428.0,422.0,9.0,0.4522986114025116
341,1000.0,681.0,1025.0,745.0,0.0,0.3428826928138733
341,821.0,436.0,857.0,520.0,9.0,0.3337066173553467
341,1848.0,443.0,1868.0,486.0,9.0,0.3240490257740021
342,917.0,886.0,1323.0,1080.0,2.0,0.89878249168396
342,905.0,760.0,1133.0,867.0,2.0,0.8323933482170105
342,1343.0,772.0,1567.0,928.0,2.0,0.7391027212142944
342,1567.0,761.0,1786.0,967.0,2.0,0.7358274459838867
342,1279.0,673.0,1420.0,744.0,2.0,0.725493848323822
342,1453.0,688.0,1575.0,776.0,2.0,0.6676287651062012
342,1022.0,392.0,1058.0,491.0,9.0,0.5661488175392151
342,757.0,475.0,794.0,537.0,9.0,0.5604380965232849
342,1664.0,695.0,1786.0,797.0,2.0,0.5494129657745361
342,961.0,686.0,985.0,754.0,0.0,0.512793779373169
342,395.0,340.0,428.0,422.0,9.0,0.4595955014228821
342,1834.0,636.0,1920.0,734.0,2.0,0.452725887298584
342,1000.0,682.0,1026.0,745.0,0.0,0.3625118136405945
342,1848.0,443.0,1868.0,487.0,9.0,0.3375871777534485
342,821.0,436.0,857.0,520.0,9.0,0.33430999517440796
343,921.0,887.0,1323.0,1079.0,2.0,0.8973665237426758
343,904.0,759.0,1127.0,871.0,2.0,0.8266450762748718
343,1343.0,772.0,1567.0,928.0,2.0,0.8089368343353271
343,1275.0,672.0,1416.0,743.0,2.0,0.7500768899917603
343,1570.0,759.0,1793.0,969.0,2.0,0.7298781275749207
343,1449.0,691.0,1568.0,775.0,2.0,0.6871166229248047
343,1022.0,392.0,1058.0,491.0,9.0,0.5652387738227844
343,757.0,475.0,794.0,537.0,9.0,0.5618962049484253
343,961.0,686.0,985.0,754.0,0.0,0.5179992914199829
343,1674.0,694.0,1780.0,789.0,2.0,0.4798337519168854
343,395.0,340.0,428.0,422.0,9.0,0.4541613757610321
343,1835.0,647.0,1920.0,733.0,2.0,0.42826876044273376
343,1000.0,682.0,1026.0,747.0,0.0,0.3687772750854492
343,1848.0,443.0,1868.0,487.0,9.0,0.34544533491134644
343,820.0,435.0,857.0,520.0,9.0,0.337970107793808
344,927.0,885.0,1323.0,1080.0,2.0,0.9092479348182678
344,886.0,762.0,1114.0,872.0,2.0,0.8587930202484131
344,1344.0,771.0,1568.0,927.0,2.0,0.8385087251663208
344,1579.0,754.0,1794.0,960.0,2.0,0.7832881212234497
344,1268.0,674.0,1410.0,746.0,2.0,0.699521541595459
344,1022.0,392.0,1058.0,491.0,9.0,0.5636102557182312
344,757.0,475.0,794.0,537.0,9.0,0.561393678188324
344,1440.0,688.0,1560.0,784.0,2.0,0.5347169637680054
344,1834.0,637.0,1920.0,734.0,2.0,0.4660663306713104
344,395.0,340.0,428.0,422.0,9.0,0.4596984088420868
344,960.0,688.0,984.0,751.0,0.0,0.4586435854434967
344,1677.0,693.0,1779.0,788.0,2.0,0.3863767683506012
344,1848.0,442.0,1868.0,487.0,9.0,0.3513856828212738
344,1529.0,623.0,1629.0,665.0,2.0,0.33677083253860474
344,821.0,436.0,857.0,520.0,9.0,0.33644935488700867
344,318.0,777.0,372.0,930.0,0.0,0.3250561058521271
344,1001.0,685.0,1026.0,749.0,0.0,0.318450391292572
345,927.0,884.0,1323.0,1080.0,2.0,0.9113534688949585
345,885.0,762.0,1114.0,873.0,2.0,0.8600443601608276
345,1344.0,770.0,1567.0,927.0,2.0,0.8476097583770752
345,1579.0,754.0,1794.0,959.0,2.0,0.78150475025177
345,1269.0,674.0,1410.0,746.0,2.0,0.6994839906692505
345,1440.0,688.0,1561.0,783.0,2.0,0.57154780626297
345,1022.0,392.0,1058.0,491.0,9.0,0.5664355158805847
345,757.0,475.0,794.0,537.0,9.0,0.5620548725128174
345,1834.0,637.0,1920.0,734.0,2.0,0.46914562582969666
345,395.0,340.0,428.0,422.0,9.0,0.46225160360336304
345,960.0,688.0,985.0,751.0,0.0,0.4479118585586548
345,1677.0,693.0,1779.0,787.0,2.0,0.39633816480636597
345,1848.0,442.0,1868.0,487.0,9.0,0.36305034160614014
345,1529.0,623.0,1629.0,665.0,2.0,0.3602321445941925
345,318.0,777.0,373.0,931.0,0.0,0.35632607340812683
345,821.0,436.0,857.0,520.0,9.0,0.3385588824748993
345,1000.0,685.0,1026.0,749.0,0.0,0.3240317106246948
346,926.0,885.0,1324.0,1080.0,2.0,0.9169949293136597
346,874.0,764.0,1112.0,875.0,2.0,0.8537361025810242
346,1345.0,769.0,1568.0,927.0,2.0,0.8129703998565674
346,1266.0,670.0,1408.0,750.0,2.0,0.7496811151504517
346,1583.0,746.0,1793.0,952.0,2.0,0.7209426164627075
346,1022.0,392.0,1058.0,491.0,9.0,0.5751783847808838
346,757.0,475.0,794.0,537.0,9.0,0.5576376914978027
346,396.0,340.0,428.0,422.0,9.0,0.4679579734802246
346,1834.0,635.0,1920.0,734.0,2.0,0.4463243782520294
346,960.0,687.0,985.0,750.0,0.0,0.43364042043685913
346,1437.0,697.0,1562.0,783.0,2.0,0.42365315556526184
346,1001.0,685.0,1026.0,750.0,0.0,0.3423669934272766
346,319.0,778.0,371.0,929.0,0.0,0.3387936055660248
346,820.0,436.0,857.0,520.0,9.0,0.3357500731945038
346,1848.0,442.0,1868.0,486.0,9.0,0.31512629985809326
346,1527.0,622.0,1631.0,665.0,2.0,0.3130685091018677
347,932.0,885.0,1324.0,1079.0,2.0,0.9112949371337891
347,866.0,764.0,1102.0,873.0,2.0,0.8643022775650024
347,1347.0,767.0,1566.0,927.0,2.0,0.746256947517395
347,1259.0,671.0,1403.0,746.0,2.0,0.7185169458389282
347,1586.0,742.0,1796.0,942.0,2.0,0.6767793893814087
347,1022.0,392.0,1058.0,491.0,9.0,0.5709585547447205
347,757.0,476.0,794.0,537.0,9.0,0.5591387748718262
347,396.0,340.0,428.0,422.0,9.0,0.4683362543582916
347,960.0,687.0,984.0,751.0,0.0,0.448580801486969
347,1834.0,635.0,1920.0,734.0,2.0,0.4356399178504944
347,1001.0,687.0,1025.0,750.0,0.0,0.3876499533653259
347,1847.0,441.0,1868.0,487.0,9.0,0.3590697944164276
347,820.0,436.0,857.0,520.0,9.0,0.33558017015457153
347,320.0,779.0,371.0,929.0,0.0,0.3320825695991516
347,1799.0,575.0,1876.0,607.0,2.0,0.3147786557674408
348,929.0,883.0,1324.0,1080.0,2.0,0.9110233187675476
348,856.0,767.0,1100.0,876.0,2.0,0.8102533221244812
348,1591.0,744.0,1795.0,935.0,2.0,0.7658577561378479
348,1347.0,772.0,1565.0,925.0,2.0,0.7247787117958069
348,1254.0,668.0,1401.0,747.0,2.0,0.6581000685691833
348,758.0,475.0,794.0,537.0,9.0,0.5588210225105286
348,1022.0,391.0,1057.0,491.0,9.0,0.5412625670433044
348,960.0,687.0,985.0,753.0,0.0,0.4816136956214905
348,395.0,340.0,428.0,422.0,9.0,0.4236591160297394
