frame id,xmin,ymin,xmax,ymax,class,score,object id
326,1012.0,737.0,1211.0,839.0,2,0.8866678476333618,3
326,1334.0,659.0,1460.0,735.0,2,0.8231633901596069,9
326,1512.0,670.0,1618.0,749.0,2,0.8085355162620544,27
326,1334.0,766.0,1557.0,931.0,2,0.8057597875595093,47
326,1503.0,788.0,1770.0,1015.0,7,0.7219874262809753,74
326,1664.0,710.0,1778.0,826.0,2,0.6414831876754761,62
326,951.0,682.0,989.0,760.0,0,0.5899762511253357,66
326,1837.0,655.0,1920.0,733.0,2,0.5658172369003296,4
326,995.0,681.0,1028.0,762.0,0,0.5601900815963745,76
326,758.0,474.0,794.0,532.0,9,0.5034714341163635,8
326,1851.0,435.0,1873.0,488.0,9,0.5025598406791687,6
326,1529.0,618.0,1615.0,661.0,2,0.38689467310905457,78
326,340.0,321.0,402.0,425.0,9,0.35867422819137573,83
326,1021.0,393.0,1062.0,491.0,9,0.3301873207092285,85
326,1889.0,431.0,1912.0,465.0,9,0.3091197609901428,84
327,897.0,894.0,1313.0,1080.0,2,0.9149985909461975,75
327,1012.0,737.0,1211.0,839.0,2,0.8876940011978149,3
327,1334.0,659.0,1459.0,735.0,2,0.8263693451881409,9
327,1512.0,670.0,1618.0,749.0,2,0.8093412518501282,27
327,1334.0,766.0,1559.0,931.0,2,0.806161642074585,47
327,1503.0,788.0,1770.0,1015.0,7,0.7572746276855469,74
327,1664.0,710.0,1778.0,827.0,2,0.6222859025001526,62
327,951.0,682.0,989.0,760.0,0,0.5922584533691406,66
327,1837.0,655.0,1920.0,733.0,2,0.5738490223884583,4
327,995.0,681.0,1028.0,762.0,0,0.5597543120384216,76
327,1851.0,435.0,1873.0,487.0,9,0.5086156725883484,6
327,758.0,474.0,794.0,532.0,9,0.5044164061546326,8
327,1529.0,618.0,1615.0,662.0,2,0.39714816212654114,78
327,340.0,321.0,402.0,425.0,9,0.35978683829307556,83
327,1022.0,395.0,1062.0,490.0,9,0.3305550515651703,85
327,1889.0,431.0,1912.0,465.0,9,0.31854769587516785,84
328,896.0,894.0,1314.0,1080.0,2,0.9185584187507629,75
328,1005.0,739.0,1204.0,839.0,2,0.8859151601791382,3
328,1331.0,658.0,1457.0,735.0,2,0.8473888039588928,9
328,1509.0,672.0,1617.0,752.0,2,0.8373422026634216,27
328,1334.0,766.0,1559.0,931.0,2,0.8128328323364258,47
328,1507.0,787.0,1771.0,1016.0,7,0.6972163915634155,74
328,951.0,681.0,989.0,760.0,0,0.6119199395179749,66
328,1664.0,709.0,1777.0,825.0,2,0.6101176142692566,62
328,995.0,681.0,1028.0,761.0,0,0.5721025466918945,76
328,1837.0,655.0,1920.0,732.0,2,0.5662401914596558,4
328,1850.0,434.0,1873.0,487.0,9,0.5154135823249817,6
328,758.0,474.0,794.0,532.0,9,0.5071840882301331,8
328,1528.0,617.0,1615.0,662.0,2,0.43226879835128784,78
328,340.0,321.0,402.0,425.0,9,0.3619721233844757,83
328,1021.0,393.0,1062.0,491.0,9,0.3269209563732147,85
328,1889.0,431.0,1912.0,465.0,9,0.3262691795825958,84
329,900.0,895.0,1314.0,1080.0,2,0.9145315885543823,75
329,993.0,739.0,1202.0,844.0,2,0.9028308391571045,3
329,1503.0,675.0,1615.0,753.0,2,0.8364209532737732,27
329,1336.0,765.0,1557.0,929.0,2,0.8293755650520325,47
329,1329.0,662.0,1453.0,735.0,2,0.7888082265853882,9
329,1668.0,709.0,1778.0,828.0,2,0.6350330710411072,62
329,952.0,683.0,988.0,760.0,0,0.6102296113967896,66
329,1837.0,656.0,1920.0,732.0,2,0.5560334920883179,4
329,996.0,682.0,1027.0,761.0,0,0.5380570888519287,76
329,1511.0,783.0,1774.0,1014.0,7,0.5280418395996094,74
329,1850.0,434.0,1873.0,488.0,9,0.523712158203125,6
329,758.0,474.0,794.0,532.0,9,0.5097382068634033,8
329,1528.0,618.0,1615.0,662.0,2,0.4243430495262146,78
329,340.0,321.0,402.0,425.0,9,0.3652375340461731,83
329,1021.0,393.0,1062.0,491.0,9,0.34340018033981323,85
329,1889.0,431.0,1912.0,465.0,9,0.3339236378669739,84
330,902.0,894.0,1314.0,1080.0,2,0.9161410331726074,75
330,987.0,737.0,1195.0,846.0,2,0.8779784440994263,3
330,1336.0,765.0,1557.0,929.0,2,0.8634865283966064,47
330,1500.0,677.0,1611.0,755.0,2,0.8281548619270325,27
330,1327.0,660.0,1450.0,735.0,2,0.7995250225067139,9
330,1668.0,708.0,1778.0,825.0,2,0.672971248626709,62
330,1520.0,781.0,1773.0,1000.0,2,0.6498467922210693,74
330,952.0,683.0,989.0,760.0,0,0.6152282357215881,66
330,1837.0,656.0,1920.0,733.0,2,0.549816906452179,4
330,996.0,681.0,1027.0,761.0,0,0.5341635346412659,76
330,1850.0,434.0,1873.0,488.0,9,0.5286566615104675,6
330,758.0,474.0,794.0,532.0,9,0.5109615921974182,8
330,1528.0,618.0,1616.0,662.0,2,0.39429256319999695,78
330,340.0,321.0,402.0,425.0,9,0.36418417096138,83
330,1889.0,431.0,1912.0,465.0,9,0.3345566391944885,84
330,1021.0,393.0,1062.0,491.0,9,0.32781901955604553,85
331,903.0,894.0,1315.0,1080.0,2,0.9185159802436829,75
331,985.0,741.0,1190.0,843.0,2,0.893088161945343,3
331,1337.0,767.0,1561.0,928.0,2,0.8547419309616089,47
331,1499.0,678.0,1604.0,754.0,2,0.8356741666793823,27
331,1324.0,663.0,1448.0,735.0,2,0.8174744844436646,9
331,1523.0,782.0,1777.0,1001.0,7,0.6591098308563232,74
331,1669.0,706.0,1779.0,822.0,2,0.635428249835968,62
331,954.0,683.0,988.0,759.0,0,0.6286945343017578,66
331,1837.0,656.0,1920.0,733.0,2,0.5860738158226013,4
331,1849.0,434.0,1873.0,489.0,9,0.5778610706329346,6
331,997.0,683.0,1026.0,757.0,0,0.5505251288414001,76
331,755.0,475.0,788.0,535.0,9,0.4965064823627472,8
331,1525.0,618.0,1618.0,662.0,2,0.3950316905975342,78
331,1889.0,431.0,1912.0,466.0,9,0.39090296626091003,84
331,339.0,321.0,403.0,425.0,9,0.3043278753757477,83
332,903.0,893.0,1317.0,1080.0,2,0.9193770289421082,75
332,967.0,743.0,1180.0,850.0,2,0.890421450138092,3
332,1337.0,767.0,1562.0,927.0,2,0.861463189125061,47
332,1489.0,677.0,1602.0,758.0,2,0.830215334892273,27
332,1313.0,666.0,1439.0,736.0,2,0.8069164752960205,9
332,1536.0,777.0,1781.0,990.0,7,0.7119024395942688,74
332,955.0,684.0,988.0,759.0,0,0.6353154182434082,66
332,1837.0,658.0,1920.0,732.0,2,0.6044559478759766,4
332,1849.0,434.0,1873.0,489.0,9,0.5792832970619202,6
332,1673.0,706.0,1782.0,819.0,2,0.5551398396492004,62
332,996.0,683.0,1026.0,756.0,0,0.4979167878627777,76
332,755.0,475.0,788.0,535.0,9,0.4948972463607788,8
332,1889.0,431.0,1912.0,466.0,9,0.3939632475376129,84
332,1524.0,618.0,1618.0,662.0,2,0.3864648938179016,78
332,339.0,321.0,403.0,425.0,9,0.32045096158981323,83
333,903.0,893.0,1317.0,1080.0,2,0.9192503690719604,75
333,967.0,743.0,1180.0,850.0,2,0.8872597217559814,3
333,1337.0,767.0,1562.0,926.0,2,0.8648368120193481,47
333,1489.0,677.0,1603.0,758.0,2,0.8266841173171997,27
333,1313.0,666.0,1439.0,736.0,2,0.8076867461204529,9
333,1536.0,777.0,1782.0,990.0,7,0.6729934811592102,74
333,955.0,684.0,988.0,759.0,0,0.6326018571853638,66
333,1837.0,658.0,1920.0,732.0,2,0.6007024049758911,4
333,1849.0,434.0,1873.0,489.0,9,0.5792301893234253,6
333,1673.0,706.0,1782.0,819.0,2,0.54334956407547,62
333,755.0,475.0,788.0,535.0,9,0.4951026737689972,8
333,996.0,683.0,1026.0,756.0,0,0.4936491549015045,76
333,1889.0,431.0,1912.0,466.0,9,0.39213207364082336,84
333,1524.0,618.0,1617.0,663.0,2,0.39199209213256836,78
333,339.0,321.0,403.0,425.0,9,0.3214012682437897,83
334,905.0,893.0,1318.0,1080.0,2,0.9189837574958801,75
334,1338.0,767.0,1558.0,926.0,2,0.880241870880127,47
334,963.0,744.0,1177.0,851.0,2,0.8581662178039551,3
334,1485.0,674.0,1598.0,758.0,2,0.8194795846939087,27
334,1309.0,667.0,1438.0,736.0,2,0.7750056385993958,9
334,955.0,683.0,988.0,759.0,0,0.6355265378952026,66
334,1541.0,775.0,1778.0,992.0,7,0.624021589756012,74
334,1836.0,658.0,1920.0,732.0,2,0.5862879157066345,4
334,1850.0,435.0,1873.0,489.0,9,0.566059947013855,6
334,1670.0,703.0,1781.0,824.0,2,0.5544328093528748,62
334,996.0,682.0,1026.0,756.0,0,0.5275875329971313,76
334,755.0,475.0,788.0,535.0,9,0.4939526617527008,8
334,1524.0,618.0,1617.0,662.0,2,0.40853238105773926,78
334,1889.0,431.0,1912.0,466.0,9,0.381421834230423,84
334,339.0,321.0,403.0,425.0,9,0.3242436945438385,83
335,907.0,892.0,1319.0,1080.0,2,0.9155541062355042,75
335,1339.0,765.0,1561.0,926.0,2,0.8854512572288513,47
335,952.0,745.0,1173.0,854.0,2,0.8844921588897705,3
335,1484.0,677.0,1598.0,760.0,2,0.7996435165405273,27
335,1305.0,667.0,1436.0,738.0,2,0.6544649600982666,9
335,955.0,684.0,988.0,759.0,0,0.6329759359359741,66
335,1673.0,704.0,1780.0,812.0,2,0.6127574443817139,62
335,1837.0,655.0,1920.0,733.0,2,0.5851160287857056,4
335,1544.0,773.0,1780.0,993.0,7,0.582243025302887,74
335,1849.0,434.0,1873.0,489.0,9,0.5748441815376282,6
335,755.0,475.0,788.0,535.0,9,0.49371594190597534,8
335,996.0,682.0,1026.0,757.0,0,0.4586179852485657,76
335,1524.0,619.0,1616.0,663.0,2,0.42123162746429443,78
335,1889.0,431.0,1912.0,466.0,9,0.385651171207428,84
335,339.0,321.0,403.0,425.0,9,0.31779900193214417,83
335,1621.0,437.0,1644.0,476.0,9,0.30102935433387756,87
336,908.0,894.0,1320.0,1080.0,2,0.9153444170951843,75
336,948.0,748.0,1166.0,855.0,2,0.8853179812431335,3
336,1338.0,765.0,1560.0,927.0,2,0.8782299160957336,47
336,1478.0,677.0,1593.0,761.0,2,0.8098686337471008,27
336,1303.0,665.0,1436.0,741.0,2,0.7350702881813049,9
336,1546.0,771.0,1783.0,984.0,2,0.6420612335205078,74
336,955.0,683.0,988.0,758.0,0,0.639453113079071,66
336,1671.0,702.0,1780.0,815.0,2,0.5978368520736694,62
336,1849.0,434.0,1873.0,489.0,9,0.5694707632064819,6
336,1837.0,656.0,1920.0,733.0,2,0.5616260170936584,4
336,755.0,475.0,788.0,535.0,9,0.4916822016239166,8
336,996.0,682.0,1026.0,761.0,0,0.4596927762031555,76
336,1889.0,431.0,1912.0,466.0,9,0.3775778114795685,84
336,1521.0,618.0,1619.0,662.0,2,0.36447039246559143,78
336,339.0,321.0,403.0,425.0,9,0.3129829466342926,83
337,909.0,893.0,1321.0,1080.0,2,0.9124853014945984,75
337,1339.0,764.0,1561.0,925.0,2,0.8818972110748291,47
337,940.0,750.0,1159.0,860.0,2,0.8758119940757751,3
337,1473.0,681.0,1592.0,763.0,2,0.82017582654953,27
337,1550.0,765.0,1785.0,978.0,2,0.7907292246818542,74
337,1297.0,668.0,1434.0,741.0,2,0.783797562122345,9
337,1671.0,701.0,1780.0,809.0,2,0.6438747048377991,62
337,955.0,683.0,988.0,758.0,0,0.6260319948196411,66
337,1837.0,655.0,1920.0,732.0,2,0.5911909341812134,4
337,1850.0,435.0,1873.0,489.0,9,0.5656233429908752,6
337,755.0,475.0,788.0,535.0,9,0.49033764004707336,8
337,996.0,682.0,1026.0,762.0,0,0.42797568440437317,76
337,1522.0,618.0,1619.0,662.0,2,0.39572277665138245,78
337,1889.0,431.0,1912.0,466.0,9,0.3743484318256378,84
337,339.0,321.0,403.0,425.0,9,0.30725839734077454,83
338,911.0,890.0,1322.0,1080.0,2,0.9090132117271423,75
338,1338.0,764.0,1563.0,925.0,2,0.8801043629646301,47
338,928.0,754.0,1146.0,862.0,2,0.8576505184173584,3
338,1465.0,683.0,1581.0,770.0,2,0.8096572756767273,27
338,1289.0,674.0,1428.0,741.0,2,0.7679881453514099,9
338,1557.0,766.0,1787.0,971.0,2,0.6971243023872375,74
338,955.0,682.0,989.0,757.0,0,0.6421090364456177,66
338,1837.0,655.0,1920.0,732.0,2,0.5861346125602722,4
338,1850.0,435.0,1873.0,488.0,9,0.5627493262290955,6
338,996.0,683.0,1026.0,759.0,0,0.49104511737823486,76
338,755.0,475.0,788.0,535.0,9,0.48866578936576843,8
338,1673.0,701.0,1780.0,807.0,2,0.48489895462989807,62
338,1889.0,431.0,1912.0,465.0,9,0.3748284876346588,84
338,1521.0,618.0,1622.0,662.0,2,0.3520034849643707,78
338,339.0,321.0,403.0,425.0,9,0.31370800733566284,83
339,911.0,890.0,1322.0,1080.0,2,0.9082434773445129,75
339,1338.0,763.0,1563.0,925.0,2,0.8822416663169861,47
339,928.0,754.0,1146.0,861.0,2,0.8606102466583252,3
339,1465.0,683.0,1581.0,771.0,2,0.8037745356559753,27
339,1288.0,674.0,1428.0,741.0,2,0.7788801789283752,9
339,1557.0,766.0,1787.0,971.0,2,0.6849277019500732,74
339,955.0,682.0,989.0,758.0,0,0.6406272053718567,66
339,1837.0,655.0,1920.0,732.0,2,0.5901525020599365,4
339,1849.0,435.0,1873.0,489.0,9,0.5649381875991821,6
339,1673.0,701.0,1780.0,807.0,2,0.5247579216957092,62
339,996.0,682.0,1026.0,759.0,0,0.4900086224079132,76
339,755.0,475.0,788.0,535.0,9,0.48927322030067444,8
339,1889.0,431.0,1912.0,466.0,9,0.3782895505428314,84
339,1521.0,618.0,1622.0,662.0,2,0.34314629435539246,78
339,339.0,321.0,403.0,425.0,9,0.31290850043296814,83
340,913.0,888.0,1322.0,1080.0,2,0.9054218530654907,75
340,1339.0,764.0,1563.0,925.0,2,0.8853436708450317,47
340,920.0,754.0,1140.0,866.0,2,0.881744921207428,3
340,1457.0,688.0,1584.0,770.0,2,0.819542407989502,27
340,1284.0,673.0,1425.0,742.0,2,0.7651439309120178,9
340,955.0,682.0,988.0,757.0,0,0.6566413640975952,66
340,1560.0,766.0,1785.0,969.0,2,0.6079323291778564,74
340,1837.0,655.0,1920.0,733.0,2,0.5764182806015015,4
340,1673.0,698.0,1780.0,805.0,2,0.5713280439376831,62
340,997.0,683.0,1027.0,760.0,0,0.5690577030181885,76
340,1849.0,435.0,1873.0,489.0,9,0.5620771646499634,6
340,755.0,475.0,788.0,535.0,9,0.48991817235946655,8
340,1889.0,431.0,1912.0,466.0,9,0.3705510199069977,84
340,1515.0,614.0,1666.0,663.0,2,0.3217596411705017,78
340,339.0,321.0,403.0,425.0,9,0.31785812973976135,83
341,912.0,888.0,1323.0,1080.0,2,0.9055770039558411,75
341,1339.0,764.0,1566.0,925.0,2,0.8900615572929382,47
341,913.0,751.0,1137.0,867.0,2,0.882378876209259,3
341,1454.0,690.0,1578.0,773.0,2,0.8256177306175232,27
341,1283.0,677.0,1419.0,743.0,2,0.7154486775398254,9
341,1568.0,760.0,1789.0,964.0,2,0.6622464656829834,74
341,956.0,683.0,989.0,757.0,0,0.6482710838317871,66
341,1837.0,656.0,1920.0,733.0,2,0.5890592932701111,4
341,997.0,683.0,1028.0,759.0,0,0.5861226916313171,76
341,1850.0,435.0,1873.0,488.0,9,0.5662792325019836,6
341,1674.0,698.0,1780.0,804.0,2,0.5649330019950867,62
341,754.0,475.0,788.0,535.0,9,0.4893130362033844,8
341,1889.0,431.0,1912.0,466.0,9,0.37274467945098877,84
341,1521.0,618.0,1622.0,662.0,2,0.33560019731521606,78
341,339.0,321.0,403.0,425.0,9,0.31071463227272034,83
342,917.0,890.0,1324.0,1080.0,2,0.9032725095748901,75
342,1341.0,765.0,1565.0,926.0,2,0.8908442854881287,47
342,907.0,753.0,1135.0,868.0,2,0.8842569589614868,3
342,1450.0,690.0,1577.0,776.0,2,0.8037683963775635,27
342,1278.0,675.0,1417.0,743.0,2,0.7666685581207275,9
342,957.0,683.0,988.0,757.0,0,0.6359770894050598,66
342,997.0,684.0,1028.0,760.0,0,0.6176681518554688,76
342,1837.0,658.0,1920.0,732.0,2,0.5886754393577576,4
342,1850.0,435.0,1873.0,488.0,9,0.5610758066177368,6
342,1566.0,761.0,1787.0,956.0,2,0.5355247855186462,74
342,1674.0,697.0,1778.0,801.0,2,0.49760785698890686,62
342,755.0,475.0,788.0,535.0,9,0.4880985915660858,8
342,1889.0,431.0,1912.0,466.0,9,0.3667681813240051,84
342,1523.0,618.0,1620.0,662.0,2,0.3634716868400574,78
342,339.0,321.0,403.0,425.0,9,0.30964773893356323,83
343,913.0,888.0,1324.0,1079.0,2,0.902970552444458,75
343,897.0,755.0,1121.0,870.0,2,0.8955676555633545,3
343,1343.0,763.0,1565.0,926.0,2,0.8943527936935425,47
343,1276.0,673.0,1413.0,743.0,2,0.8171717524528503,9
343,1446.0,691.0,1572.0,774.0,2,0.7981730699539185,27
343,997.0,683.0,1028.0,759.0,0,0.6519409418106079,76
343,957.0,683.0,988.0,757.0,0,0.647841215133667,66
343,1571.0,756.0,1790.0,955.0,2,0.6150479316711426,74
343,1837.0,658.0,1920.0,732.0,2,0.5980680584907532,4
343,1850.0,435.0,1873.0,488.0,9,0.5685524344444275,6
343,1675.0,697.0,1778.0,799.0,2,0.5187875628471375,62
343,755.0,475.0,788.0,535.0,9,0.4882083833217621,8
343,1889.0,431.0,1912.0,465.0,9,0.37640392780303955,84
343,1513.0,613.0,1666.0,663.0,2,0.3301084339618683,78
343,1797.0,574.0,1881.0,606.0,2,0.31190940737724304,88
343,339.0,321.0,403.0,425.0,9,0.30833303928375244,83
344,919.0,886.0,1326.0,1079.0,2,0.9040002226829529,75
344,1344.0,764.0,1565.0,924.0,2,0.8895207047462463,47
344,883.0,762.0,1110.0,873.0,2,0.8837697505950928,3
344,1270.0,672.0,1407.0,745.0,2,0.8206163048744202,9
344,1436.0,693.0,1569.0,774.0,2,0.757116436958313,27
344,997.0,687.0,1028.0,759.0,0,0.6511267423629761,76
344,957.0,683.0,988.0,756.0,0,0.64156574010849,66
344,1849.0,434.0,1873.0,488.0,9,0.5831512808799744,6
344,1837.0,657.0,1920.0,733.0,2,0.572776734828949,4
344,1581.0,752.0,1790.0,938.0,7,0.5453594923019409,74
344,755.0,475.0,788.0,535.0,9,0.4868033528327942,8
344,325.0,791.0,361.0,871.0,0,0.4619954526424408,89
344,1676.0,696.0,1775.0,794.0,2,0.45347416400909424,62
344,1889.0,431.0,1912.0,465.0,9,0.3835735619068146,84
344,1513.0,613.0,1669.0,662.0,2,0.3107430636882782,78
345,919.0,887.0,1326.0,1079.0,2,0.9040043950080872,75
345,1344.0,764.0,1565.0,923.0,2,0.8923961520195007,47
345,882.0,762.0,1110.0,873.0,2,0.8865565061569214,3
345,1269.0,672.0,1407.0,745.0,2,0.8191789388656616,9
345,1436.0,693.0,1568.0,773.0,2,0.7533465027809143,27
345,997.0,687.0,1028.0,759.0,0,0.6445389986038208,76
345,957.0,683.0,988.0,756.0,0,0.6373183727264404,66
345,1849.0,433.0,1873.0,488.0,9,0.5890836119651794,6
345,1582.0,752.0,1791.0,943.0,7,0.5765830278396606,74
345,1837.0,657.0,1920.0,733.0,2,0.5719680786132812,4
345,325.0,791.0,361.0,872.0,0,0.4905042052268982,89
345,755.0,475.0,788.0,535.0,9,0.48627012968063354,8
345,1676.0,696.0,1775.0,794.0,2,0.4473402202129364,62
345,1889.0,431.0,1912.0,465.0,9,0.38616591691970825,84
345,1513.0,613.0,1669.0,662.0,2,0.323018342256546,78
346,919.0,886.0,1326.0,1078.0,2,0.9056633114814758,75
346,875.0,764.0,1107.0,876.0,2,0.8872446417808533,3
346,1346.0,763.0,1566.0,922.0,2,0.8778156638145447,47
346,1264.0,670.0,1401.0,745.0,2,0.825928807258606,9
346,1437.0,694.0,1565.0,775.0,2,0.7072611451148987,27
346,957.0,682.0,988.0,757.0,0,0.6543798446655273,66
346,997.0,689.0,1029.0,761.0,0,0.6493201851844788,76
346,1837.0,656.0,1920.0,733.0,2,0.574188232421875,4
346,1850.0,434.0,1873.0,488.0,9,0.5737698674201965,6
346,1590.0,748.0,1792.0,935.0,2,0.558325469493866,74
346,326.0,789.0,362.0,872.0,0,0.4945794343948364,89
346,755.0,475.0,788.0,535.0,9,0.48983994126319885,8
346,1680.0,694.0,1769.0,752.0,2,0.44493600726127625,62
346,1889.0,431.0,1912.0,465.0,9,0.38944220542907715,84
346,339.0,321.0,403.0,425.0,9,0.3097105920314789,90
347,928.0,888.0,1325.0,1078.0,2,0.9050743579864502,75
347,869.0,766.0,1103.0,878.0,2,0.8890388011932373,3
347,1348.0,764.0,1567.0,920.0,2,0.8704018592834473,47
347,1257.0,671.0,1400.0,749.0,2,0.8459089398384094,9
347,1429.0,695.0,1557.0,778.0,2,0.760229766368866,27
347,956.0,683.0,988.0,758.0,0,0.667212963104248,66
347,998.0,689.0,1029.0,761.0,0,0.6667293310165405,76
347,1838.0,657.0,1920.0,733.0,2,0.5757295489311218,4
347,1587.0,755.0,1794.0,936.0,7,0.5692377090454102,74
347,1850.0,434.0,1873.0,488.0,9,0.5479645133018494,6
347,327.0,788.0,368.0,872.0,0,0.5423000454902649,89
347,754.0,475.0,788.0,535.0,9,0.4916002154350281,8
347,1684.0,693.0,1766.0,744.0,2,0.4488082230091095,62
347,1889.0,431.0,1912.0,465.0,9,0.3956431448459625,84
347,1513.0,612.0,1670.0,662.0,2,0.317476749420166,91
347,339.0,321.0,403.0,424.0,9,0.3055744767189026,90
348,927.0,887.0,1326.0,1078.0,2,0.9072686433792114,75
348,860.0,767.0,1099.0,879.0,2,0.8947674036026001,3
348,1348.0,764.0,1569.0,920.0,2,0.8687310814857483,47
348,1255.0,672.0,1397.0,750.0,2,0.855926513671875,9
348,1595.0,752.0,1794.0,931.0,2,0.7080841660499573,74
348,1424.0,697.0,1553.0,777.0,2,0.7003705501556396,27
348,957.0,684.0,989.0,759.0,0,0.6695175170898438,66
348,1837.0,657.0,1920.0,734.0,2,0.607415497303009,4
348,997.0,688.0,1029.0,763.0,0,0.5799490809440613,76
348,330.0,787.0,368.0,871.0,0,0.5631247758865356,89
348,339.0,321.0,402.0,426.0,9,0.4966457188129425,90
348,759.0,474.0,797.0,534.0,9,0.49325111508369446,8
348,1851.0,438.0,1873.0,487.0,9,0.43677327036857605,6
348,1683.0,692.0,1768.0,749.0,2,0.4190589189529419,62
348,1889.0,431.0,1912.0,466.0,9,0.3569030165672302,84
348,1514.0,612.0,1670.0,662.0,2,0.3527384400367737,91
348,1677.0,699.0,1783.0,796.0,2,0.3371776342391968,92
349,930.0,887.0,1327.0,1077.0,2,0.9086893200874329,75
349,852.0,767.0,1095.0,884.0,2,0.9019582271575928,3
349,1349.0,765.0,1570.0,920.0,2,0.8637735843658447,47
349,1254.0,672.0,1393.0,751.0,2,0.8357681632041931,9
349,1418.0,694.0,1548.0,778.0,2,0.7086296677589417,27
349,958.0,685.0,988.0,757.0,0,0.6538350582122803,66
349,1597.0,753.0,1794.0,929.0,2,0.626849889755249,74
349,1836.0,657.0,1920.0,733.0,2,0.6224866509437561,4
349,332.0,784.0,368.0,871.0,0,0.5563470125198364,89
349,998.0,688.0,1030.0,764.0,0,0.5547447204589844,76
349,759.0,474.0,797.0,534.0,9,0.4884243309497833,8
349,339.0,322.0,402.0,424.0,9,0.45441484451293945,90
349,1685.0,690.0,1766.0,749.0,2,0.39903756976127625,62
349,1851.0,441.0,1873.0,487.0,9,0.3867052495479584,6
349,1511.0,612.0,1671.0,662.0,2,0.37422841787338257,91
349,1021.0,394.0,1061.0,490.0,9,0.30424994230270386,93
350,926.0,886.0,1323.0,1076.0,2,0.9179137945175171,75
350,843.0,776.0,1077.0,892.0,2,0.8592146039009094,3
350,1247.0,672.0,1388.0,751.0,2,0.7978973984718323,9
350,1353.0,762.0,1569.0,920.0,2,0.7866001129150391,47
350,1604.0,744.0,1792.0,923.0,2,0.7862683534622192,74
350,951.0,682.0,987.0,758.0,0,0.6577861309051514,66
350,1836.0,657.0,1920.0,733.0,2,0.6436528563499451,4
350,1410.0,699.0,1538.0,777.0,2,0.6378262042999268,27
350,1686.0,690.0,1766.0,745.0,2,0.5506938099861145,62
350,336.0,786.0,368.0,870.0,0,0.5120577216148376,89
350,997.0,688.0,1031.0,761.0,0,0.48177236318588257,76
350,759.0,474.0,797.0,534.0,9,0.47655391693115234,8
350,339.0,322.0,402.0,424.0,9,0.456214964389801,90
350,1851.0,440.0,1873.0,487.0,9,0.4249190092086792,6
350,1509.0,612.0,1668.0,662.0,2,0.3357764780521393,91
350,1891.0,431.0,1913.0,466.0,9,0.31084319949150085,94
351,926.0,886.0,1323.0,1076.0,2,0.9173101186752319,75
351,843.0,776.0,1077.0,892.0,2,0.8608109354972839,3
351,1247.0,672.0,1388.0,751.0,2,0.795673131942749,9
351,1353.0,762.0,1569.0,920.0,2,0.7837557792663574,47
351,1604.0,744.0,1792.0,923.0,2,0.7726522088050842,74
351,951.0,682.0,987.0,758.0,0,0.6544212102890015,66
351,1836.0,657.0,1920.0,733.0,2,0.6416654586791992,4
351,1410.0,699.0,1537.0,777.0,2,0.6303670406341553,27
351,1687.0,690.0,1766.0,744.0,2,0.5367685556411743,62
351,336.0,786.0,368.0,870.0,0,0.5092325806617737,89
351,998.0,688.0,1031.0,761.0,0,0.48602423071861267,76
351,759.0,474.0,797.0,534.0,9,0.47575291991233826,8
351,339.0,322.0,402.0,424.0,9,0.45381373167037964,90
351,1851.0,440.0,1873.0,487.0,9,0.4320972263813019,6
351,1509.0,612.0,1668.0,662.0,2,0.33197444677352905,91
351,1891.0,431.0,1913.0,466.0,9,0.312907874584198,94
352,929.0,885.0,1324.0,1076.0,2,0.9163947105407715,75
352,835.0,776.0,1070.0,894.0,2,0.8925883769989014,3
352,1608.0,744.0,1793.0,919.0,2,0.8142151832580566,74
352,1244.0,673.0,1385.0,752.0,2,0.8018761277198792,9
352,1354.0,761.0,1570.0,920.0,2,0.793830931186676,47
352,957.0,685.0,988.0,758.0,0,0.658178448677063,66
352,1836.0,657.0,1920.0,733.0,2,0.6261997222900391,4
352,1408.0,701.0,1535.0,775.0,2,0.6097530126571655,27
352,1686.0,690.0,1770.0,747.0,2,0.5572178363800049,62
352,998.0,688.0,1031.0,761.0,0,0.5474085211753845,76
352,338.0,786.0,368.0,870.0,0,0.5117803812026978,89
352,759.0,474.0,797.0,534.0,9,0.46953532099723816,8
352,339.0,322.0,402.0,424.0,9,0.4438522458076477,90
352,1851.0,440.0,1873.0,487.0,9,0.3901970684528351,6
352,1510.0,612.0,1667.0,662.0,2,0.32358524203300476,91
352,1891.0,431.0,1913.0,466.0,9,0.30013659596443176,94
353,931.0,884.0,1324.0,1075.0,2,0.9150643348693848,75
353,822.0,777.0,1066.0,891.0,2,0.8955482244491577,3
353,1240.0,673.0,1381.0,751.0,2,0.8181002736091614,9
353,1354.0,762.0,1570.0,919.0,2,0.7741719484329224,47
353,958.0,686.0,987.0,758.0,0,0.6667026281356812,66
353,1611.0,740.0,1793.0,917.0,2,0.6563524603843689,74
353,999.0,688.0,1031.0,763.0,0,0.6415067911148071,76
353,1836.0,658.0,1920.0,733.0,2,0.6306379437446594,4
353,1685.0,690.0,1770.0,750.0,2,0.5607476830482483,62
353,759.0,474.0,798.0,534.0,9,0.4675130248069763,8
353,340.0,785.0,369.0,869.0,0,0.4546875059604645,89
353,1397.0,704.0,1532.0,786.0,2,0.43894922733306885,27
353,339.0,322.0,402.0,424.0,9,0.43774378299713135,90
